Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.4,0.845108,0.78484,0.816078
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.4,0.875804,0.831728,0.857214
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.4,0.89813,0.880142,0.884816
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.4,0.903232,0.88573,0.886152
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.4,0.92349,0.904144,0.920864
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.4,0.939154,0.922246,0.92107
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.4,0.93978,0.933734,0.93556
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.4,0.950306,0.941592,0.938714
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.4,0.955966,0.943926,0.94419
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.4,0.954232,0.950798,0.946318
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.4,0.963714,0.95745,0.951852
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.4,0.962934,0.95293,0.95306
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.4,0.970014,0.966632,0.957092
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.4,0.965644,0.959232,0.960806
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.4,0.965964,0.961348,0.965428
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.4,0.973608,0.971654,0.9655
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.4,0.973496,0.969132,0.96283
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.4,0.975698,0.97274,0.963658
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.45,0.503244,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.45,0.602168,0.06075,0.56006
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.45,0.654072,0.147086,0.601168
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.45,0.681818,0.260858,0.642458
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.45,0.72607,0.376362,0.672864
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.45,0.758506,0.495212,0.713052
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.45,0.796498,0.605864,0.746606
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.45,0.798122,0.672236,0.772366
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.45,0.846656,0.759298,0.810442
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.45,0.856384,0.786148,0.830356
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.45,0.869562,0.827268,0.847726
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.45,0.90828,0.868528,0.879322
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.45,0.906698,0.879606,0.879026
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.45,0.93128,0.90086,0.899748
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.45,0.927796,0.911758,0.905046
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.45,0.954214,0.93601,0.929126
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.45,0.953226,0.94444,0.929438
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.45,0.956664,0.94936,0.942
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.45,0.962022,0.954156,0.945486
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.45,0.972296,0.959894,0.951758
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.45,0.965778,0.95925,0.952244
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.45,0.970502,0.959136,0.95369
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.45,0.974496,0.967632,0.95767
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.45,0.966638,0.965002,0.951494
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.45,0.977102,0.97051,0.961386
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.45,0.979542,0.976082,0.963658
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.45,0.982482,0.975864,0.97239
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.5,0.510268,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.5,0.582434,0.088934,0.545764
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.5,0.65679,0.181336,0.603136
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.5,0.663568,0.29452,0.62559
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.5,0.727634,0.42581,0.683986
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.5,0.741162,0.51985,0.713644
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.5,0.785796,0.614724,0.756328
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.5,0.809152,0.67042,0.765856
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.5,0.857504,0.758318,0.819592
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.5,0.86265,0.781192,0.844332
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.5,0.867276,0.819786,0.854094
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.5,0.90902,0.85507,0.886886
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.5,0.911986,0.877148,0.89116
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.5,0.926436,0.892974,0.904824
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.5,0.936366,0.905088,0.923698
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.5,0.951422,0.92383,0.934296
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.5,0.950986,0.938188,0.937708
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.5,0.947636,0.931778,0.938862
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.5,0.959524,0.949968,0.947476
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.5,0.966178,0.950684,0.952312
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.5,0.97035,0.958898,0.957768
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.5,0.969268,0.959504,0.95863
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.5,0.970306,0.960334,0.956246
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.5,0.972218,0.964604,0.96317
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.5,0.978292,0.966546,0.963088
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.5,0.97648,0.97034,0.96565
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.5,0.980598,0.975768,0.969394
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.55,0.50776,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.55,0.59883,0.137462,0.557448
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.55,0.683664,0.258398,0.628492
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.55,0.720896,0.36617,0.668998
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.55,0.718424,0.462952,0.676976
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.55,0.77371,0.574446,0.733674
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.55,0.777288,0.676518,0.753868
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.55,0.840934,0.757944,0.808546
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.55,0.854676,0.796662,0.835046
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.55,0.871898,0.824806,0.847694
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.55,0.894424,0.867588,0.872998
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.55,0.908502,0.885088,0.890486
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.55,0.923794,0.911488,0.910614
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.55,0.929512,0.91726,0.92026
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.55,0.944042,0.935924,0.933078
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.55,0.945064,0.94213,0.93955
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.55,0.951742,0.949732,0.936876
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.55,0.952248,0.952292,0.943942
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.55,0.957318,0.95326,0.95031
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.55,0.96807,0.965602,0.963978
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.55,0.968334,0.96763,0.960362
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.55,0.978718,0.975664,0.964386
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.55,0.970104,0.972432,0.960794
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.55,0.974684,0.974672,0.968286
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.55,0.965522,0.9696,0.967346
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.55,0.975088,0.973838,0.973516
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.55,0.978038,0.975698,0.971336
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.6,0.520704,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.6,0.635518,0.177298,0.576508
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.6,0.666296,0.261806,0.606072
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.6,0.720642,0.39628,0.659836
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.6,0.739602,0.497356,0.688316
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.6,0.784584,0.621954,0.74512
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.6,0.846244,0.709274,0.805326
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.6,0.844478,0.758436,0.805722
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.6,0.886432,0.824096,0.85237
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.6,0.89126,0.834002,0.85843
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.6,0.91673,0.874264,0.891334
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.6,0.929236,0.907198,0.914284
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.6,0.934742,0.918606,0.921574
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.6,0.932824,0.923584,0.922784
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.6,0.935714,0.924886,0.923928
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.6,0.94855,0.944498,0.939648
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.6,0.960736,0.953098,0.946076
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.6,0.954716,0.94814,0.951388
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.6,0.96715,0.956906,0.960384
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.6,0.969254,0.960872,0.953394
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.6,0.974486,0.971636,0.960778
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.6,0.969394,0.967708,0.96305
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.6,0.972972,0.973916,0.96571
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.6,0.974724,0.974866,0.96784
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.6,0.975284,0.972314,0.97094
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.6,0.977818,0.976338,0.971958
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.6,0.976752,0.973522,0.969154
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.65,0.50644,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.65,0.613592,0.21153,0.570172
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.65,0.69866,0.348604,0.64537
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.65,0.714406,0.450344,0.669774
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.65,0.773016,0.574446,0.732444
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.65,0.806248,0.670094,0.77322
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.65,0.841164,0.739582,0.805816
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.65,0.87463,0.79288,0.847656
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.65,0.888222,0.821306,0.86925
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.65,0.884806,0.858816,0.860228
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.65,0.917038,0.882712,0.891838
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.65,0.91322,0.881292,0.884822
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.65,0.940472,0.91825,0.922696
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.65,0.938178,0.920792,0.920564
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.65,0.952458,0.939512,0.93227
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.65,0.949548,0.945834,0.938294
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.65,0.957848,0.949902,0.94005
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.65,0.965422,0.957888,0.953194
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.65,0.971034,0.962096,0.959448
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.65,0.97604,0.967142,0.962276
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.65,0.972318,0.966148,0.963768
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.65,0.974516,0.965882,0.966484
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.65,0.975504,0.967624,0.965614
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.65,0.97275,0.97076,0.968424
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.65,0.981778,0.975482,0.973232
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.65,0.973974,0.970168,0.965284
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.65,0.979294,0.9724,0.969882
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.7,0.495016,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.7,0.613816,0.259568,0.58433
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.7,0.669914,0.384416,0.636874
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.7,0.733522,0.506618,0.699068
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.7,0.803304,0.619206,0.765954
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.7,0.802166,0.68263,0.775248
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.7,0.833688,0.735382,0.809326
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.7,0.870602,0.806316,0.85045
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.7,0.886386,0.83686,0.858958
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.7,0.910226,0.873944,0.888888
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.7,0.924556,0.894624,0.907482
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.7,0.92821,0.919834,0.914614
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.7,0.935084,0.929586,0.924338
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.7,0.954502,0.94441,0.94273
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.7,0.952158,0.952368,0.942102
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.7,0.955126,0.945978,0.941374
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.7,0.948972,0.953508,0.939202
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.7,0.977192,0.96582,0.963754
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.7,0.970792,0.964734,0.957598
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.7,0.971426,0.962272,0.957428
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.7,0.97309,0.966886,0.963888
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.7,0.977684,0.970676,0.969996
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.7,0.977938,0.972332,0.971992
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.7,0.982092,0.976388,0.974386
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.7,0.98177,0.979724,0.974272
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.7,0.979482,0.973366,0.974496
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.7,0.98435,0.975588,0.980208
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.75,0.52528,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.75,0.595446,0.326518,0.546974
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.75,0.691448,0.441938,0.641578
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.75,0.754734,0.55578,0.6912
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.75,0.786468,0.633428,0.735438
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.75,0.806274,0.713186,0.765324
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.75,0.846872,0.773276,0.808362
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.75,0.877226,0.815036,0.845944
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.75,0.88664,0.847618,0.861732
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.75,0.913016,0.883322,0.88511
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.75,0.937952,0.907888,0.918554
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.75,0.925104,0.914842,0.906898
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.75,0.945212,0.934346,0.929142
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.75,0.95398,0.942378,0.936938
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.75,0.95523,0.951292,0.940452
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.75,0.960804,0.955724,0.939504
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.75,0.957454,0.959402,0.948328
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.75,0.97132,0.960816,0.955446
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.75,0.968254,0.964442,0.959654
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.75,0.970102,0.968062,0.955566
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.75,0.978844,0.97263,0.963122
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.75,0.980248,0.97463,0.97156
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.75,0.983942,0.978314,0.970708
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.75,0.981662,0.977324,0.971844
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.75,0.980538,0.977804,0.968678
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.75,0.978406,0.976076,0.96905
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.75,0.983242,0.9782,0.972918
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.8,0.51327,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.8,0.606558,0.374824,0.561672
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.8,0.67976,0.495538,0.632878
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.8,0.764604,0.610728,0.715632
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.8,0.782766,0.67683,0.744958
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.8,0.824208,0.73829,0.794252
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.8,0.866148,0.812674,0.833522
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.8,0.885102,0.847648,0.851614
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.8,0.895696,0.86171,0.87065
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.8,0.923526,0.89139,0.900114
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.8,0.935518,0.91068,0.912574
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.8,0.93011,0.917286,0.916666
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.8,0.943444,0.93595,0.924392
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.8,0.963758,0.948624,0.946268
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.8,0.951624,0.942616,0.93575
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.8,0.959138,0.9529,0.950638
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.8,0.958698,0.955678,0.959738
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.8,0.966556,0.964236,0.95782
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.8,0.970722,0.95936,0.956294
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.8,0.96799,0.965076,0.956372
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.8,0.968806,0.966854,0.961962
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.8,0.980724,0.97414,0.973614
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.8,0.976998,0.97174,0.965162
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.8,0.981756,0.97503,0.977582
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.8,0.97838,0.972032,0.96682
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.8,0.98127,0.976152,0.977464
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.8,0.978108,0.971784,0.96884
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.85,0.515678,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.85,0.619864,0.443672,0.577132
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.85,0.691642,0.531754,0.64862
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.85,0.759126,0.624008,0.71375
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.85,0.802198,0.706532,0.761506
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.85,0.838242,0.772172,0.798548
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.85,0.843812,0.80223,0.816878
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.85,0.891272,0.853808,0.87169
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.85,0.8962,0.866932,0.873178
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.85,0.913694,0.890254,0.905856
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.85,0.93199,0.912908,0.913492
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.85,0.940264,0.91965,0.923774
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.85,0.940692,0.93246,0.928704
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.85,0.9461,0.940636,0.938516
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.85,0.954602,0.946342,0.938678
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.85,0.963748,0.955926,0.9507
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.85,0.967852,0.954,0.962068
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.85,0.962648,0.95813,0.95818
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.85,0.970038,0.961078,0.96008
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.85,0.966926,0.957854,0.95786
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.85,0.98031,0.970832,0.97216
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.85,0.972778,0.965652,0.966666
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.85,0.98032,0.970902,0.970912
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.85,0.978948,0.969368,0.969568
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.85,0.980384,0.971404,0.97534
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.85,0.974304,0.966584,0.967428
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.85,0.97877,0.97239,0.969062
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.9,0.511918,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.9,0.611348,0.503734,0.576624
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.9,0.69687,0.586008,0.658626
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.9,0.751746,0.67002,0.708868
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.9,0.80455,0.7342,0.761752
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.9,0.832544,0.78771,0.788924
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.9,0.862772,0.820946,0.82132
open,adults,5400,0.014,0.119,1,0,1,1,7,6,0.9,0.883636,0.85769,0.85335
open,adults,5400,0.014,0.119,1,0,1,1,8,7,0.9,0.909516,0.870664,0.88277
open,adults,5400,0.014,0.119,1,0,1,1,9,8,0.9,0.921002,0.901124,0.895766
open,adults,5400,0.014,0.119,1,0,1,1,10,9,0.9,0.933256,0.90587,0.9076
open,adults,5400,0.014,0.119,1,0,1,1,11,10,0.9,0.93729,0.918086,0.911652
open,adults,5400,0.014,0.119,1,0,1,1,12,11,0.9,0.955838,0.930662,0.9394
open,adults,5400,0.014,0.119,1,0,1,1,13,12,0.9,0.96028,0.939762,0.932024
open,adults,5400,0.014,0.119,1,0,1,1,14,13,0.9,0.951558,0.942698,0.933868
open,adults,5400,0.014,0.119,1,0,1,1,15,14,0.9,0.944068,0.945576,0.928572
open,adults,5400,0.014,0.119,1,0,1,1,16,15,0.9,0.967378,0.957266,0.948678
open,adults,5400,0.014,0.119,1,0,1,1,17,16,0.9,0.970586,0.957336,0.952414
open,adults,5400,0.014,0.119,1,0,1,1,18,17,0.9,0.976662,0.961758,0.959588
open,adults,5400,0.014,0.119,1,0,1,1,19,18,0.9,0.973762,0.963164,0.961402
open,adults,5400,0.014,0.119,1,0,1,1,20,19,0.9,0.978288,0.965898,0.962006
open,adults,5400,0.014,0.119,1,0,1,1,21,20,0.9,0.978664,0.970438,0.967316
open,adults,5400,0.014,0.119,1,0,1,1,22,21,0.9,0.97602,0.964974,0.958542
open,adults,5400,0.014,0.119,1,0,1,1,23,22,0.9,0.975622,0.967194,0.956628
open,adults,5400,0.014,0.119,1,0,1,1,24,23,0.9,0.98094,0.973818,0.970448
open,adults,5400,0.014,0.119,1,0,1,1,25,24,0.9,0.976558,0.970428,0.963426
open,adults,5400,0.014,0.119,1,0,1,1,26,25,0.9,0.97566,0.970054,0.960374
open,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.95,0.53358,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,1,1,1,0,0.95,0.625496,0.542822,0.590016
open,adults,5400,0.014,0.119,1,0,1,1,2,1,0.95,0.69649,0.626776,0.64138
open,adults,5400,0.014,0.119,1,0,1,1,3,2,0.95,0.767504,0.708702,0.723116
open,adults,5400,0.014,0.119,1,0,1,1,4,3,0.95,0.827492,0.77299,0.795214
open,adults,5400,0.014,0.119,1,0,1,1,5,4,0.95,0.862372,0.820928,0.822572
open,adults,5400,0.014,0.119,1,0,1,1,6,5,0.95,0.895524,0.86243,0.86032
