Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.001,0.119,1,8,1,9,15,6,0.8,0.957766,0.927064,0.944994
open,adults,5400,0.001,0.119,1,8,1,9,16,7,0.8,0.947224,0.92034,0.93161
open,adults,5400,0.001,0.119,1,8,1,9,17,8,0.8,0.95844,0.937918,0.943988
open,adults,5400,0.001,0.119,1,8,1,9,18,9,0.8,0.96734,0.948398,0.955212
open,adults,5400,0.001,0.119,1,8,1,9,19,10,0.8,0.963736,0.949068,0.950366
open,adults,5400,0.001,0.119,1,8,1,9,20,11,0.8,0.977494,0.961534,0.965624
open,adults,5400,0.001,0.119,1,8,1,9,21,12,0.8,0.96648,0.957692,0.953734
open,adults,5400,0.001,0.119,1,8,1,9,22,13,0.8,0.965516,0.959572,0.95276
open,adults,5400,0.001,0.119,1,8,1,9,23,14,0.8,0.971372,0.96179,0.961512
open,adults,5400,0.001,0.119,1,8,1,9,24,15,0.8,0.973992,0.966356,0.967042
open,adults,5400,0.001,0.119,1,8,1,9,25,16,0.8,0.975138,0.963956,0.964088
open,adults,5400,0.001,0.119,1,8,1,9,26,17,0.8,0.970004,0.96236,0.960012
open,adults,5400,0.001,0.119,1,8,1,9,0,-9,0.85,0.498106,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,1,9,1,-8,0.85,0.582652,0.587312,0.576104
open,adults,5400,0.001,0.119,1,8,1,9,2,-7,0.85,0.706424,0.677794,0.69487
open,adults,5400,0.001,0.119,1,8,1,9,3,-6,0.85,0.75336,0.734416,0.740088
open,adults,5400,0.001,0.119,1,8,1,9,4,-5,0.85,0.805192,0.785246,0.783358
open,adults,5400,0.001,0.119,1,8,1,9,5,-4,0.85,0.871108,0.84231,0.850496
open,adults,5400,0.001,0.119,1,8,1,9,6,-3,0.85,0.882418,0.8601,0.86385
open,adults,5400,0.001,0.119,1,8,1,9,7,-2,0.85,0.89681,0.876982,0.880146
open,adults,5400,0.001,0.119,1,8,1,9,8,-1,0.85,0.914048,0.89923,0.905312
open,adults,5400,0.001,0.119,1,8,1,9,9,0,0.85,0.932454,0.836922,0.894066
open,adults,5400,0.001,0.119,1,8,1,9,10,1,0.85,0.946574,0.866742,0.919106
open,adults,5400,0.001,0.119,1,8,1,9,11,2,0.85,0.93319,0.866302,0.909296
open,adults,5400,0.001,0.119,1,8,1,9,12,3,0.85,0.93997,0.895426,0.919214
open,adults,5400,0.001,0.119,1,8,1,9,13,4,0.85,0.939708,0.909186,0.917336
open,adults,5400,0.001,0.119,1,8,1,9,14,5,0.85,0.95119,0.923668,0.93053
open,adults,5400,0.001,0.119,1,8,1,9,15,6,0.85,0.95663,0.930922,0.9446
open,adults,5400,0.001,0.119,1,8,1,9,16,7,0.85,0.963022,0.934894,0.946686
open,adults,5400,0.001,0.119,1,8,1,9,17,8,0.85,0.959106,0.940356,0.93978
open,adults,5400,0.001,0.119,1,8,1,9,18,9,0.85,0.957246,0.948496,0.941964
open,adults,5400,0.001,0.119,1,8,1,9,19,10,0.85,0.966794,0.95233,0.949402
open,adults,5400,0.001,0.119,1,8,1,9,20,11,0.85,0.965358,0.954348,0.954158
open,adults,5400,0.001,0.119,1,8,1,9,21,12,0.85,0.973128,0.958486,0.96339
open,adults,5400,0.001,0.119,1,8,1,9,22,13,0.85,0.977422,0.956342,0.961476
open,adults,5400,0.001,0.119,1,8,1,9,23,14,0.85,0.980746,0.962952,0.963338
open,adults,5400,0.001,0.119,1,8,1,9,24,15,0.85,0.972846,0.962418,0.96265
open,adults,5400,0.001,0.119,1,8,1,9,25,16,0.85,0.982408,0.965584,0.96979
open,adults,5400,0.001,0.119,1,8,1,9,26,17,0.85,0.97749,0.959616,0.969224
open,adults,5400,0.001,0.119,1,8,1,9,0,-9,0.9,0.485256,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,1,9,1,-8,0.9,0.619362,0.61015,0.618986
open,adults,5400,0.001,0.119,1,8,1,9,2,-7,0.9,0.692002,0.672006,0.680862
open,adults,5400,0.001,0.119,1,8,1,9,3,-6,0.9,0.774802,0.742512,0.770066
open,adults,5400,0.001,0.119,1,8,1,9,4,-5,0.9,0.816916,0.790182,0.804302
open,adults,5400,0.001,0.119,1,8,1,9,5,-4,0.9,0.844056,0.826164,0.835894
open,adults,5400,0.001,0.119,1,8,1,9,6,-3,0.9,0.891428,0.864204,0.880318
open,adults,5400,0.001,0.119,1,8,1,9,7,-2,0.9,0.92207,0.888838,0.899382
open,adults,5400,0.001,0.119,1,8,1,9,8,-1,0.9,0.932676,0.912882,0.932804
open,adults,5400,0.001,0.119,1,8,1,9,9,0,0.9,0.929248,0.862034,0.920012
open,adults,5400,0.001,0.119,1,8,1,9,10,1,0.9,0.939472,0.889294,0.922
open,adults,5400,0.001,0.119,1,8,1,9,11,2,0.9,0.949682,0.90512,0.941426
open,adults,5400,0.001,0.119,1,8,1,9,12,3,0.9,0.960008,0.91836,0.94462
open,adults,5400,0.001,0.119,1,8,1,9,13,4,0.9,0.928084,0.911678,0.928008
open,adults,5400,0.001,0.119,1,8,1,9,14,5,0.9,0.951804,0.930836,0.94881
open,adults,5400,0.001,0.119,1,8,1,9,15,6,0.9,0.96672,0.949188,0.959804
open,adults,5400,0.001,0.119,1,8,1,9,16,7,0.9,0.95944,0.94316,0.9594
open,adults,5400,0.001,0.119,1,8,1,9,17,8,0.9,0.961542,0.952936,0.956538
open,adults,5400,0.001,0.119,1,8,1,9,18,9,0.9,0.967414,0.9579,0.958874
open,adults,5400,0.001,0.119,1,8,1,9,19,10,0.9,0.97,0.966186,0.962036
open,adults,5400,0.001,0.119,1,8,1,9,20,11,0.9,0.97626,0.964004,0.968626
open,adults,5400,0.001,0.119,1,8,1,9,21,12,0.9,0.968216,0.96136,0.966778
open,adults,5400,0.001,0.119,1,8,1,9,22,13,0.9,0.96921,0.963294,0.96607
open,adults,5400,0.001,0.119,1,8,1,9,23,14,0.9,0.975166,0.970528,0.973464
open,adults,5400,0.001,0.119,1,8,1,9,24,15,0.9,0.972134,0.969334,0.961618
open,adults,5400,0.001,0.119,1,8,1,9,25,16,0.9,0.980454,0.973262,0.971258
open,adults,5400,0.001,0.119,1,8,1,9,26,17,0.9,0.979088,0.972768,0.974072
open,adults,5400,0.001,0.119,1,8,1,9,0,-9,0.95,0.496234,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,1,9,1,-8,0.95,0.57379,0.582656,0.571688
open,adults,5400,0.001,0.119,1,8,1,9,2,-7,0.95,0.712308,0.68054,0.703764
open,adults,5400,0.001,0.119,1,8,1,9,3,-6,0.95,0.76178,0.72493,0.755018
open,adults,5400,0.001,0.119,1,8,1,9,4,-5,0.95,0.809318,0.787708,0.803264
open,adults,5400,0.001,0.119,1,8,1,9,5,-4,0.95,0.849968,0.832606,0.847168
open,adults,5400,0.001,0.119,1,8,1,9,6,-3,0.95,0.8718,0.862134,0.86392
open,adults,5400,0.001,0.119,1,8,1,9,7,-2,0.95,0.909322,0.899726,0.89962
open,adults,5400,0.001,0.119,1,8,1,9,8,-1,0.95,0.917416,0.906258,0.907966
open,adults,5400,0.001,0.119,1,8,1,9,9,0,0.95,0.928224,0.897698,0.922248
open,adults,5400,0.001,0.119,1,8,1,9,10,1,0.95,0.935428,0.908812,0.92526
open,adults,5400,0.001,0.119,1,8,1,9,11,2,0.95,0.949018,0.931152,0.942316
open,adults,5400,0.001,0.119,1,8,1,9,12,3,0.95,0.954718,0.939758,0.948354
open,adults,5400,0.001,0.119,1,8,1,9,13,4,0.95,0.957312,0.946608,0.950914
open,adults,5400,0.001,0.119,1,8,1,9,14,5,0.95,0.960396,0.947666,0.956084
open,adults,5400,0.001,0.119,1,8,1,9,15,6,0.95,0.959,0.952466,0.959968
open,adults,5400,0.001,0.119,1,8,1,9,16,7,0.95,0.966882,0.957178,0.959666
open,adults,5400,0.001,0.119,1,8,1,9,17,8,0.95,0.964294,0.955794,0.958486
open,adults,5400,0.001,0.119,1,8,1,9,18,9,0.95,0.972822,0.962802,0.970028
open,adults,5400,0.001,0.119,1,8,1,9,19,10,0.95,0.964826,0.958196,0.967188
open,adults,5400,0.001,0.119,1,8,1,9,20,11,0.95,0.978284,0.965518,0.971726
open,adults,5400,0.001,0.119,1,8,1,9,21,12,0.95,0.97864,0.971018,0.97386
open,adults,5400,0.001,0.119,1,8,1,9,22,13,0.95,0.98059,0.969746,0.9783
open,adults,5400,0.001,0.119,1,8,1,9,23,14,0.95,0.978784,0.972754,0.971504
open,adults,5400,0.001,0.119,1,8,1,9,24,15,0.95,0.982442,0.972264,0.973706
open,adults,5400,0.001,0.119,1,8,1,9,25,16,0.95,0.982268,0.975754,0.975026
open,adults,5400,0.001,0.119,1,8,1,9,26,17,0.95,0.98087,0.97778,0.976468
open,adults,5400,0.001,0.119,1,8,1,9,0,-9,1,0.477592,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,1,9,1,-8,1,0.597434,0.60782,0.608342
open,adults,5400,0.001,0.119,1,8,1,9,2,-7,1,0.715764,0.696822,0.714796
open,adults,5400,0.001,0.119,1,8,1,9,3,-6,1,0.779682,0.752636,0.770514
open,adults,5400,0.001,0.119,1,8,1,9,4,-5,1,0.81992,0.798004,0.810266
open,adults,5400,0.001,0.119,1,8,1,9,5,-4,1,0.855462,0.851178,0.853042
open,adults,5400,0.001,0.119,1,8,1,9,6,-3,1,0.885446,0.86652,0.8714
open,adults,5400,0.001,0.119,1,8,1,9,7,-2,1,0.903266,0.89645,0.892434
open,adults,5400,0.001,0.119,1,8,1,9,8,-1,1,0.915802,0.903314,0.905422
open,adults,5400,0.001,0.119,1,8,1,9,9,0,1,0.927034,0.919632,0.92531
open,adults,5400,0.001,0.119,1,8,1,9,10,1,1,0.94387,0.932152,0.93718
open,adults,5400,0.001,0.119,1,8,1,9,11,2,1,0.954164,0.944186,0.943322
open,adults,5400,0.001,0.119,1,8,1,9,12,3,1,0.955326,0.94792,0.953494
open,adults,5400,0.001,0.119,1,8,1,9,13,4,1,0.957004,0.950608,0.9542
open,adults,5400,0.001,0.119,1,8,1,9,14,5,1,0.972994,0.96197,0.967744
open,adults,5400,0.001,0.119,1,8,1,9,15,6,1,0.966878,0.960122,0.965036
open,adults,5400,0.001,0.119,1,8,1,9,16,7,1,0.97561,0.964002,0.968674
open,adults,5400,0.001,0.119,1,8,1,9,17,8,1,0.977456,0.967246,0.96964
open,adults,5400,0.001,0.119,1,8,1,9,18,9,1,0.976542,0.966912,0.971844
open,adults,5400,0.001,0.119,1,8,1,9,19,10,1,0.977762,0.970008,0.973332
open,adults,5400,0.001,0.119,1,8,1,9,20,11,1,0.976222,0.97274,0.968762
open,adults,5400,0.001,0.119,1,8,1,9,21,12,1,0.982148,0.977188,0.972938
open,adults,5400,0.001,0.119,1,8,1,9,22,13,1,0.981606,0.973934,0.977172
open,adults,5400,0.001,0.119,1,8,1,9,23,14,1,0.979726,0.974702,0.974296
open,adults,5400,0.001,0.119,1,8,1,9,24,15,1,0.975662,0.97359,0.969738
open,adults,5400,0.001,0.119,1,8,1,9,25,16,1,0.978798,0.974162,0.975174
open,adults,5400,0.001,0.119,1,8,1,9,26,17,1,0.983912,0.98114,0.981866
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.2,0.4826,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.2,0.602602,0.607802,0.60751
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.2,0.697512,0.691894,0.690278
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.2,0.769264,0.756972,0.762466
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.2,0.829484,0.815016,0.81509
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.2,0.833612,0.843492,0.837902
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.2,0.887252,0.876734,0.876262
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.2,0.91791,0.899766,0.895046
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.2,0.931524,0.919104,0.918638
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.2,0.796382,0.01675,0.679476
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.2,0.591948,0.000586,0.557982
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.2,0.515954,9.60000000000001e-05,0.521608
open,adults,5400,0.001,0.119,1,8,3,11,12,1,0.2,0.530222,0.005404,0.531642
open,adults,5400,0.001,0.119,1,8,3,11,13,2,0.2,0.540058,0.03746,0.549028
open,adults,5400,0.001,0.119,1,8,3,11,14,3,0.2,0.533354,0.089488,0.540474
open,adults,5400,0.001,0.119,1,8,3,11,15,4,0.2,0.58087,0.192148,0.582254
open,adults,5400,0.001,0.119,1,8,3,11,16,5,0.2,0.61662,0.31593,0.61617
open,adults,5400,0.001,0.119,1,8,3,11,17,6,0.2,0.655846,0.420996,0.639732
open,adults,5400,0.001,0.119,1,8,3,11,18,7,0.2,0.696672,0.532246,0.689902
open,adults,5400,0.001,0.119,1,8,3,11,19,8,0.2,0.750926,0.617122,0.735964
open,adults,5400,0.001,0.119,1,8,3,11,20,9,0.2,0.792118,0.7182,0.787428
open,adults,5400,0.001,0.119,1,8,3,11,21,10,0.2,0.846252,0.786234,0.83358
open,adults,5400,0.001,0.119,1,8,3,11,22,11,0.2,0.861862,0.817524,0.843432
open,adults,5400,0.001,0.119,1,8,3,11,23,12,0.2,0.896188,0.853824,0.875916
open,adults,5400,0.001,0.119,1,8,3,11,24,13,0.2,0.895866,0.88518,0.884252
open,adults,5400,0.001,0.119,1,8,3,11,25,14,0.2,0.917822,0.900048,0.905144
open,adults,5400,0.001,0.119,1,8,3,11,26,15,0.2,0.932642,0.91759,0.926952
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.25,0.47742,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.25,0.578548,0.58605,0.59471
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.25,0.709424,0.683918,0.702992
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.25,0.783458,0.768018,0.776848
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.25,0.814952,0.802258,0.80684
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.25,0.862216,0.841414,0.848494
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.25,0.897538,0.883696,0.88832
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.25,0.89715,0.884664,0.901916
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.25,0.930418,0.913626,0.924206
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.25,0.841736,0.029904,0.72005
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.25,0.622092,0.000356,0.572042
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.25,0.537812,0.001722,0.534366
open,adults,5400,0.001,0.119,1,8,3,11,12,1,0.25,0.520032,0.003752,0.523206
open,adults,5400,0.001,0.119,1,8,3,11,13,2,0.25,0.525094,0.02302,0.524964
open,adults,5400,0.001,0.119,1,8,3,11,14,3,0.25,0.517634,0.063742,0.523428
open,adults,5400,0.001,0.119,1,8,3,11,15,4,0.25,0.5843,0.198172,0.583494
open,adults,5400,0.001,0.119,1,8,3,11,16,5,0.25,0.624758,0.319146,0.625086
open,adults,5400,0.001,0.119,1,8,3,11,17,6,0.25,0.660362,0.449078,0.666106
open,adults,5400,0.001,0.119,1,8,3,11,18,7,0.25,0.719666,0.547462,0.72289
open,adults,5400,0.001,0.119,1,8,3,11,19,8,0.25,0.773016,0.641924,0.765498
open,adults,5400,0.001,0.119,1,8,3,11,20,9,0.25,0.767874,0.698378,0.771074
open,adults,5400,0.001,0.119,1,8,3,11,21,10,0.25,0.83199,0.769586,0.83163
open,adults,5400,0.001,0.119,1,8,3,11,22,11,0.25,0.864826,0.820784,0.861102
open,adults,5400,0.001,0.119,1,8,3,11,23,12,0.25,0.895316,0.857494,0.8851
open,adults,5400,0.001,0.119,1,8,3,11,24,13,0.25,0.89343,0.873044,0.882278
open,adults,5400,0.001,0.119,1,8,3,11,25,14,0.25,0.929446,0.901774,0.91999
open,adults,5400,0.001,0.119,1,8,3,11,26,15,0.25,0.921986,0.906336,0.927118
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.3,0.514408,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.3,0.596494,0.583206,0.57928
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.3,0.704436,0.674162,0.68387
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.3,0.765358,0.737532,0.735764
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.3,0.824614,0.791198,0.796834
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.3,0.871638,0.830382,0.847808
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.3,0.86398,0.845138,0.844956
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.3,0.90409,0.883344,0.894084
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.3,0.920786,0.904158,0.912342
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.3,0.862472,0.063366,0.731312
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.3,0.696184,0.001764,0.571378
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.3,0.570318,0.000536,0.505286
open,adults,5400,0.001,0.119,1,8,3,11,12,1,0.3,0.559778,0.007622,0.515804
open,adults,5400,0.001,0.119,1,8,3,11,13,2,0.3,0.500898,0.031364,0.481236
open,adults,5400,0.001,0.119,1,8,3,11,14,3,0.3,0.548768,0.09769,0.517482
open,adults,5400,0.001,0.119,1,8,3,11,15,4,0.3,0.586296,0.202316,0.561576
open,adults,5400,0.001,0.119,1,8,3,11,16,5,0.3,0.645064,0.324578,0.614244
open,adults,5400,0.001,0.119,1,8,3,11,17,6,0.3,0.683586,0.442596,0.658974
open,adults,5400,0.001,0.119,1,8,3,11,18,7,0.3,0.729322,0.546786,0.701234
open,adults,5400,0.001,0.119,1,8,3,11,19,8,0.3,0.778406,0.635442,0.761194
open,adults,5400,0.001,0.119,1,8,3,11,20,9,0.3,0.797594,0.700442,0.767276
open,adults,5400,0.001,0.119,1,8,3,11,21,10,0.3,0.825896,0.774682,0.82229
open,adults,5400,0.001,0.119,1,8,3,11,22,11,0.3,0.866164,0.822566,0.85144
open,adults,5400,0.001,0.119,1,8,3,11,23,12,0.3,0.891078,0.856118,0.86949
open,adults,5400,0.001,0.119,1,8,3,11,24,13,0.3,0.900742,0.875554,0.889024
open,adults,5400,0.001,0.119,1,8,3,11,25,14,0.3,0.931804,0.901768,0.91141
open,adults,5400,0.001,0.119,1,8,3,11,26,15,0.3,0.931744,0.917372,0.922782
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.35,0.476008,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.35,0.625606,0.624674,0.63096
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.35,0.709124,0.691522,0.715092
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.35,0.761854,0.751054,0.757062
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.35,0.820718,0.79525,0.813174
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.35,0.861408,0.838296,0.852614
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.35,0.87392,0.860034,0.869666
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.35,0.91237,0.891196,0.900686
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.35,0.934954,0.907338,0.920944
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.35,0.868488,0.125774,0.768688
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.35,0.735814,0.003962,0.642732
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.35,0.607398,0.000438,0.575158
open,adults,5400,0.001,0.119,1,8,3,11,12,1,0.35,0.57618,0.014424,0.569138
open,adults,5400,0.001,0.119,1,8,3,11,13,2,0.35,0.563786,0.048418,0.56823
open,adults,5400,0.001,0.119,1,8,3,11,14,3,0.35,0.593682,0.14207,0.598556
open,adults,5400,0.001,0.119,1,8,3,11,15,4,0.35,0.624206,0.239722,0.614124
open,adults,5400,0.001,0.119,1,8,3,11,16,5,0.35,0.675092,0.373382,0.664248
open,adults,5400,0.001,0.119,1,8,3,11,17,6,0.35,0.712612,0.495196,0.701832
open,adults,5400,0.001,0.119,1,8,3,11,18,7,0.35,0.752594,0.591508,0.741166
open,adults,5400,0.001,0.119,1,8,3,11,19,8,0.35,0.780984,0.676036,0.779642
open,adults,5400,0.001,0.119,1,8,3,11,20,9,0.35,0.819938,0.762384,0.804778
open,adults,5400,0.001,0.119,1,8,3,11,21,10,0.35,0.85485,0.796318,0.840904
open,adults,5400,0.001,0.119,1,8,3,11,22,11,0.35,0.886034,0.842044,0.865852
open,adults,5400,0.001,0.119,1,8,3,11,23,12,0.35,0.895418,0.868866,0.883858
open,adults,5400,0.001,0.119,1,8,3,11,24,13,0.35,0.909164,0.888204,0.897512
open,adults,5400,0.001,0.119,1,8,3,11,25,14,0.35,0.926432,0.91453,0.917454
open,adults,5400,0.001,0.119,1,8,3,11,26,15,0.35,0.935104,0.929268,0.930484
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.4,0.505812,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.4,0.62222,0.594572,0.59904
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.4,0.7024,0.683698,0.679154
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.4,0.791946,0.749462,0.761746
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.4,0.805462,0.78603,0.772734
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.4,0.878946,0.836932,0.830956
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.4,0.891734,0.853216,0.850978
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.4,0.898604,0.877364,0.872768
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.4,0.909024,0.891322,0.881012
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.4,0.901648,0.2001,0.765982
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.4,0.785486,0.012316,0.638598
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.4,0.642088,0.002166,0.55625
open,adults,5400,0.001,0.119,1,8,3,11,12,1,0.4,0.605004,0.016846,0.553986
open,adults,5400,0.001,0.119,1,8,3,11,13,2,0.4,0.59759,0.06457,0.562318
open,adults,5400,0.001,0.119,1,8,3,11,14,3,0.4,0.60634,0.14676,0.57812
open,adults,5400,0.001,0.119,1,8,3,11,15,4,0.4,0.644828,0.271066,0.609242
open,adults,5400,0.001,0.119,1,8,3,11,16,5,0.4,0.655874,0.378048,0.625922
open,adults,5400,0.001,0.119,1,8,3,11,17,6,0.4,0.72453,0.50375,0.687218
open,adults,5400,0.001,0.119,1,8,3,11,18,7,0.4,0.74856,0.597684,0.709934
open,adults,5400,0.001,0.119,1,8,3,11,19,8,0.4,0.799504,0.672184,0.763166
open,adults,5400,0.001,0.119,1,8,3,11,20,9,0.4,0.844422,0.747172,0.797356
open,adults,5400,0.001,0.119,1,8,3,11,21,10,0.4,0.873192,0.800556,0.838946
open,adults,5400,0.001,0.119,1,8,3,11,22,11,0.4,0.872864,0.830996,0.850506
open,adults,5400,0.001,0.119,1,8,3,11,23,12,0.4,0.91518,0.866778,0.88835
open,adults,5400,0.001,0.119,1,8,3,11,24,13,0.4,0.906086,0.874772,0.880676
open,adults,5400,0.001,0.119,1,8,3,11,25,14,0.4,0.926492,0.892958,0.897736
open,adults,5400,0.001,0.119,1,8,3,11,26,15,0.4,0.943616,0.90787,0.91428
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.45,0.496596,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.45,0.616854,0.587908,0.612608
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.45,0.70959,0.682762,0.692182
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.45,0.775608,0.737586,0.754744
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.45,0.814296,0.788018,0.802006
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.45,0.85662,0.834924,0.839514
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.45,0.87935,0.855948,0.85821
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.45,0.91435,0.886928,0.901556
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.45,0.93354,0.909918,0.914994
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.45,0.885552,0.24732,0.787998
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.45,0.788528,0.022962,0.672724
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.45,0.67649,0.003686,0.598098
open,adults,5400,0.001,0.119,1,8,3,11,12,1,0.45,0.65318,0.019532,0.597058
open,adults,5400,0.001,0.119,1,8,3,11,13,2,0.45,0.605168,0.077352,0.582348
open,adults,5400,0.001,0.119,1,8,3,11,14,3,0.45,0.638058,0.181252,0.616134
open,adults,5400,0.001,0.119,1,8,3,11,15,4,0.45,0.638862,0.276258,0.624456
open,adults,5400,0.001,0.119,1,8,3,11,16,5,0.45,0.681774,0.421296,0.662434
open,adults,5400,0.001,0.119,1,8,3,11,17,6,0.45,0.726574,0.541462,0.710322
open,adults,5400,0.001,0.119,1,8,3,11,18,7,0.45,0.76578,0.621294,0.749444
open,adults,5400,0.001,0.119,1,8,3,11,19,8,0.45,0.802698,0.69991,0.78564
open,adults,5400,0.001,0.119,1,8,3,11,20,9,0.45,0.83801,0.76641,0.821504
open,adults,5400,0.001,0.119,1,8,3,11,21,10,0.45,0.863632,0.818526,0.848568
open,adults,5400,0.001,0.119,1,8,3,11,22,11,0.45,0.8914,0.847288,0.8768
open,adults,5400,0.001,0.119,1,8,3,11,23,12,0.45,0.898558,0.859514,0.891864
open,adults,5400,0.001,0.119,1,8,3,11,24,13,0.45,0.912466,0.882846,0.905052
open,adults,5400,0.001,0.119,1,8,3,11,25,14,0.45,0.92755,0.9106,0.91739
open,adults,5400,0.001,0.119,1,8,3,11,26,15,0.45,0.945656,0.929844,0.9367
open,adults,5400,0.001,0.119,1,8,3,11,0,-11,0.5,0.508122,0.498002,0.498002
open,adults,5400,0.001,0.119,1,8,3,11,1,-10,0.5,0.618036,0.585402,0.590636
open,adults,5400,0.001,0.119,1,8,3,11,2,-9,0.5,0.689032,0.656892,0.66746
open,adults,5400,0.001,0.119,1,8,3,11,3,-8,0.5,0.760414,0.733164,0.7431
open,adults,5400,0.001,0.119,1,8,3,11,4,-7,0.5,0.820922,0.782514,0.790302
open,adults,5400,0.001,0.119,1,8,3,11,5,-6,0.5,0.841496,0.821434,0.826534
open,adults,5400,0.001,0.119,1,8,3,11,6,-5,0.5,0.890112,0.86108,0.864456
open,adults,5400,0.001,0.119,1,8,3,11,7,-4,0.5,0.895262,0.891848,0.881358
open,adults,5400,0.001,0.119,1,8,3,11,8,-3,0.5,0.919984,0.905948,0.900102
open,adults,5400,0.001,0.119,1,8,3,11,9,-2,0.5,0.90211,0.343226,0.805116
open,adults,5400,0.001,0.119,1,8,3,11,10,-1,0.5,0.836428,0.045452,0.694044
open,adults,5400,0.001,0.119,1,8,3,11,11,0,0.5,0.722394,0.008138,0.605972
