Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,54000,0.014,0.119,1,8,3,11,51,40,0.3,0.904148,0.893324,0.960416
open,adults,54000,0.014,0.119,1,8,3,11,52,41,0.3,0.889494,0.882396,0.957474
open,adults,54000,0.014,0.119,1,8,3,11,53,42,0.3,0.892348,0.886652,0.95827
open,adults,54000,0.014,0.119,1,8,3,11,54,43,0.3,0.888708,0.8823,0.958356
open,adults,54000,0.014,0.119,1,8,3,11,55,44,0.3,0.901646,0.885424,0.96696
open,adults,54000,0.014,0.119,1,8,3,11,56,45,0.3,0.895458,0.889278,0.955834
open,adults,54000,0.014,0.119,1,8,3,11,0,-11,0.4,0.509684,0.498002,0.498002
open,adults,54000,0.014,0.119,1,8,3,11,1,-10,0.4,0.551906,0.535442,0.559472
open,adults,54000,0.014,0.119,1,8,3,11,2,-9,0.4,0.631594,0.58435,0.666122
open,adults,54000,0.014,0.119,1,8,3,11,3,-8,0.4,0.677124,0.625866,0.736354
open,adults,54000,0.014,0.119,1,8,3,11,4,-7,0.4,0.695592,0.66133,0.74847
open,adults,54000,0.014,0.119,1,8,3,11,5,-6,0.4,0.732308,0.681536,0.786194
open,adults,54000,0.014,0.119,1,8,3,11,6,-5,0.4,0.756708,0.718032,0.81475
open,adults,54000,0.014,0.119,1,8,3,11,7,-4,0.4,0.780712,0.732012,0.841034
open,adults,54000,0.014,0.119,1,8,3,11,8,-3,0.4,0.80823,0.748094,0.860746
open,adults,54000,0.014,0.119,1,8,3,11,9,-2,0.4,0.764224,0.301378,0.742894
open,adults,54000,0.014,0.119,1,8,3,11,10,-1,0.4,0.650808,0.112232,0.61893
open,adults,54000,0.014,0.119,1,8,3,11,11,0,0.4,0.569066,0.054448,0.526694
open,adults,54000,0.014,0.119,1,8,3,11,12,1,0.4,0.553614,0.124184,0.530182
open,adults,54000,0.014,0.119,1,8,3,11,13,2,0.4,0.545374,0.19609,0.535678
open,adults,54000,0.014,0.119,1,8,3,11,14,3,0.4,0.556388,0.274778,0.55945
open,adults,54000,0.014,0.119,1,8,3,11,15,4,0.4,0.569374,0.350684,0.575436
open,adults,54000,0.014,0.119,1,8,3,11,16,5,0.4,0.587102,0.417336,0.610008
open,adults,54000,0.014,0.119,1,8,3,11,17,6,0.4,0.623908,0.490702,0.647328
open,adults,54000,0.014,0.119,1,8,3,11,18,7,0.4,0.653358,0.554842,0.702302
open,adults,54000,0.014,0.119,1,8,3,11,19,8,0.4,0.680544,0.60692,0.739798
open,adults,54000,0.014,0.119,1,8,3,11,20,9,0.4,0.692552,0.651586,0.754078
open,adults,54000,0.014,0.119,1,8,3,11,21,10,0.4,0.731844,0.685818,0.801442
open,adults,54000,0.014,0.119,1,8,3,11,22,11,0.4,0.744008,0.708486,0.815114
open,adults,54000,0.014,0.119,1,8,3,11,23,12,0.4,0.762068,0.732136,0.824198
open,adults,54000,0.014,0.119,1,8,3,11,24,13,0.4,0.78593,0.760518,0.847714
open,adults,54000,0.014,0.119,1,8,3,11,25,14,0.4,0.792516,0.770114,0.859964
open,adults,54000,0.014,0.119,1,8,3,11,26,15,0.4,0.831726,0.795654,0.888556
open,adults,54000,0.014,0.119,1,8,3,11,27,16,0.4,0.84069,0.812262,0.898776
open,adults,54000,0.014,0.119,1,8,3,11,28,17,0.4,0.832318,0.809096,0.902426
open,adults,54000,0.014,0.119,1,8,3,11,29,18,0.4,0.857472,0.820578,0.909246
open,adults,54000,0.014,0.119,1,8,3,11,30,19,0.4,0.861044,0.831372,0.914952
open,adults,54000,0.014,0.119,1,8,3,11,31,20,0.4,0.858232,0.83932,0.923258
open,adults,54000,0.014,0.119,1,8,3,11,32,21,0.4,0.860316,0.839612,0.921892
open,adults,54000,0.014,0.119,1,8,3,11,33,22,0.4,0.870708,0.855386,0.93714
open,adults,54000,0.014,0.119,1,8,3,11,34,23,0.4,0.86969,0.855438,0.932282
open,adults,54000,0.014,0.119,1,8,3,11,35,24,0.4,0.87864,0.865084,0.933496
open,adults,54000,0.014,0.119,1,8,3,11,36,25,0.4,0.881358,0.870688,0.947178
open,adults,54000,0.014,0.119,1,8,3,11,37,26,0.4,0.88255,0.866398,0.942908
open,adults,54000,0.014,0.119,1,8,3,11,38,27,0.4,0.88204,0.872872,0.940378
open,adults,54000,0.014,0.119,1,8,3,11,39,28,0.4,0.8822,0.873776,0.936008
open,adults,54000,0.014,0.119,1,8,3,11,40,29,0.4,0.886222,0.874598,0.952764
open,adults,54000,0.014,0.119,1,8,3,11,41,30,0.4,0.882964,0.869254,0.940172
open,adults,54000,0.014,0.119,1,8,3,11,42,31,0.4,0.888896,0.87219,0.945276
open,adults,54000,0.014,0.119,1,8,3,11,43,32,0.4,0.903168,0.883022,0.944586
open,adults,54000,0.014,0.119,1,8,3,11,44,33,0.4,0.897212,0.87194,0.945098
open,adults,54000,0.014,0.119,1,8,3,11,45,34,0.4,0.91007,0.88795,0.952564
open,adults,54000,0.014,0.119,1,8,3,11,46,35,0.4,0.90313,0.88,0.952168
open,adults,54000,0.014,0.119,1,8,3,11,47,36,0.4,0.906932,0.886374,0.946422
open,adults,54000,0.014,0.119,1,8,3,11,48,37,0.4,0.90323,0.886042,0.95284
open,adults,54000,0.014,0.119,1,8,3,11,49,38,0.4,0.892956,0.888004,0.949198
open,adults,54000,0.014,0.119,1,8,3,11,50,39,0.4,0.896216,0.890036,0.940826
open,adults,54000,0.014,0.119,1,8,3,11,51,40,0.4,0.910368,0.89518,0.962062
open,adults,54000,0.014,0.119,1,8,3,11,52,41,0.4,0.897012,0.888118,0.946454
open,adults,54000,0.014,0.119,1,8,3,11,53,42,0.4,0.912528,0.89312,0.95915
open,adults,54000,0.014,0.119,1,8,3,11,54,43,0.4,0.913512,0.891766,0.946854
open,adults,54000,0.014,0.119,1,8,3,11,55,44,0.4,0.91399,0.896596,0.955694
open,adults,54000,0.014,0.119,1,8,3,11,56,45,0.4,0.905008,0.887022,0.95047
open,adults,54000,0.014,0.119,1,8,3,11,0,-11,0.5,0.499236,0.498002,0.498002
open,adults,54000,0.014,0.119,1,8,3,11,1,-10,0.5,0.54924,0.544498,0.580768
open,adults,54000,0.014,0.119,1,8,3,11,2,-9,0.5,0.61349,0.600758,0.657258
open,adults,54000,0.014,0.119,1,8,3,11,3,-8,0.5,0.652096,0.638876,0.719132
open,adults,54000,0.014,0.119,1,8,3,11,4,-7,0.5,0.691152,0.67537,0.755876
open,adults,54000,0.014,0.119,1,8,3,11,5,-6,0.5,0.735892,0.720898,0.810586
open,adults,54000,0.014,0.119,1,8,3,11,6,-5,0.5,0.755476,0.734602,0.822094
open,adults,54000,0.014,0.119,1,8,3,11,7,-4,0.5,0.773334,0.754716,0.846686
open,adults,54000,0.014,0.119,1,8,3,11,8,-3,0.5,0.777444,0.77089,0.851196
open,adults,54000,0.014,0.119,1,8,3,11,9,-2,0.5,0.771678,0.431032,0.807192
open,adults,54000,0.014,0.119,1,8,3,11,10,-1,0.5,0.687702,0.190574,0.682824
open,adults,54000,0.014,0.119,1,8,3,11,11,0,0.5,0.626698,0.103094,0.609942
open,adults,54000,0.014,0.119,1,8,3,11,12,1,0.5,0.590656,0.17422,0.603508
open,adults,54000,0.014,0.119,1,8,3,11,13,2,0.5,0.587936,0.25324,0.61805
open,adults,54000,0.014,0.119,1,8,3,11,14,3,0.5,0.58848,0.334066,0.622738
open,adults,54000,0.014,0.119,1,8,3,11,15,4,0.5,0.616428,0.40326,0.65591
open,adults,54000,0.014,0.119,1,8,3,11,16,5,0.5,0.614764,0.458076,0.666816
open,adults,54000,0.014,0.119,1,8,3,11,17,6,0.5,0.644314,0.531712,0.709014
open,adults,54000,0.014,0.119,1,8,3,11,18,7,0.5,0.660764,0.575202,0.73372
open,adults,54000,0.014,0.119,1,8,3,11,19,8,0.5,0.699788,0.623788,0.781852
open,adults,54000,0.014,0.119,1,8,3,11,20,9,0.5,0.714776,0.655252,0.790146
open,adults,54000,0.014,0.119,1,8,3,11,21,10,0.5,0.753248,0.707778,0.83252
open,adults,54000,0.014,0.119,1,8,3,11,22,11,0.5,0.776628,0.730408,0.852172
open,adults,54000,0.014,0.119,1,8,3,11,23,12,0.5,0.776296,0.737832,0.848914
open,adults,54000,0.014,0.119,1,8,3,11,24,13,0.5,0.776018,0.753584,0.853024
open,adults,54000,0.014,0.119,1,8,3,11,25,14,0.5,0.815202,0.773346,0.88282
open,adults,54000,0.014,0.119,1,8,3,11,26,15,0.5,0.823228,0.792072,0.89834
open,adults,54000,0.014,0.119,1,8,3,11,27,16,0.5,0.822434,0.791606,0.905322
open,adults,54000,0.014,0.119,1,8,3,11,28,17,0.5,0.843682,0.808372,0.915612
open,adults,54000,0.014,0.119,1,8,3,11,29,18,0.5,0.867102,0.825592,0.922528
open,adults,54000,0.014,0.119,1,8,3,11,30,19,0.5,0.862634,0.825324,0.917714
open,adults,54000,0.014,0.119,1,8,3,11,31,20,0.5,0.852822,0.827782,0.926044
open,adults,54000,0.014,0.119,1,8,3,11,32,21,0.5,0.875204,0.838812,0.935634
open,adults,54000,0.014,0.119,1,8,3,11,33,22,0.5,0.875142,0.848098,0.933622
open,adults,54000,0.014,0.119,1,8,3,11,34,23,0.5,0.87471,0.849228,0.92594
open,adults,54000,0.014,0.119,1,8,3,11,35,24,0.5,0.88037,0.85971,0.939248
open,adults,54000,0.014,0.119,1,8,3,11,36,25,0.5,0.877596,0.858346,0.931478
open,adults,54000,0.014,0.119,1,8,3,11,37,26,0.5,0.885068,0.865282,0.941384
open,adults,54000,0.014,0.119,1,8,3,11,38,27,0.5,0.889252,0.872062,0.950366
open,adults,54000,0.014,0.119,1,8,3,11,39,28,0.5,0.896326,0.879236,0.940832
open,adults,54000,0.014,0.119,1,8,3,11,40,29,0.5,0.89123,0.86926,0.937392
open,adults,54000,0.014,0.119,1,8,3,11,41,30,0.5,0.897106,0.874214,0.948548
open,adults,54000,0.014,0.119,1,8,3,11,42,31,0.5,0.902446,0.87109,0.950514
open,adults,54000,0.014,0.119,1,8,3,11,43,32,0.5,0.912446,0.876912,0.956564
open,adults,54000,0.014,0.119,1,8,3,11,44,33,0.5,0.896082,0.875832,0.946154
open,adults,54000,0.014,0.119,1,8,3,11,45,34,0.5,0.893236,0.872872,0.945694
open,adults,54000,0.014,0.119,1,8,3,11,46,35,0.5,0.915308,0.881996,0.960774
open,adults,54000,0.014,0.119,1,8,3,11,47,36,0.5,0.904326,0.880086,0.956674
open,adults,54000,0.014,0.119,1,8,3,11,48,37,0.5,0.904814,0.880352,0.95739
open,adults,54000,0.014,0.119,1,8,3,11,49,38,0.5,0.903644,0.877056,0.95626
open,adults,54000,0.014,0.119,1,8,3,11,50,39,0.5,0.903204,0.880706,0.95342
open,adults,54000,0.014,0.119,1,8,3,11,51,40,0.5,0.907222,0.885554,0.956686
open,adults,54000,0.014,0.119,1,8,3,11,52,41,0.5,0.908504,0.884118,0.9577
open,adults,54000,0.014,0.119,1,8,3,11,53,42,0.5,0.896544,0.880382,0.955624
open,adults,54000,0.014,0.119,1,8,3,11,54,43,0.5,0.902502,0.878338,0.96112
open,adults,54000,0.014,0.119,1,8,3,11,55,44,0.5,0.906804,0.88542,0.961484
open,adults,54000,0.014,0.119,1,8,3,11,56,45,0.5,0.915294,0.886354,0.95401
open,adults,54000,0.014,0.119,1,8,3,11,0,-11,0.6,0.493194,0.498002,0.498002
open,adults,54000,0.014,0.119,1,8,3,11,1,-10,0.6,0.5548,0.5455,0.594684
open,adults,54000,0.014,0.119,1,8,3,11,2,-9,0.6,0.616144,0.611248,0.681508
open,adults,54000,0.014,0.119,1,8,3,11,3,-8,0.6,0.651468,0.644936,0.730378
open,adults,54000,0.014,0.119,1,8,3,11,4,-7,0.6,0.700634,0.688434,0.782038
open,adults,54000,0.014,0.119,1,8,3,11,5,-6,0.6,0.721484,0.710708,0.79935
open,adults,54000,0.014,0.119,1,8,3,11,6,-5,0.6,0.759306,0.741988,0.82908
open,adults,54000,0.014,0.119,1,8,3,11,7,-4,0.6,0.794976,0.762742,0.860406
open,adults,54000,0.014,0.119,1,8,3,11,8,-3,0.6,0.810518,0.781366,0.873802
open,adults,54000,0.014,0.119,1,8,3,11,9,-2,0.6,0.791992,0.544856,0.835152
open,adults,54000,0.014,0.119,1,8,3,11,10,-1,0.6,0.75954,0.315274,0.770956
open,adults,54000,0.014,0.119,1,8,3,11,11,0,0.6,0.695312,0.18674,0.703286
open,adults,54000,0.014,0.119,1,8,3,11,12,1,0.6,0.670696,0.281802,0.70151
open,adults,54000,0.014,0.119,1,8,3,11,13,2,0.6,0.644796,0.35503,0.684696
open,adults,54000,0.014,0.119,1,8,3,11,14,3,0.6,0.657632,0.422544,0.710246
open,adults,54000,0.014,0.119,1,8,3,11,15,4,0.6,0.638832,0.465904,0.691434
open,adults,54000,0.014,0.119,1,8,3,11,16,5,0.6,0.672272,0.536708,0.744664
open,adults,54000,0.014,0.119,1,8,3,11,17,6,0.6,0.692228,0.593166,0.76452
open,adults,54000,0.014,0.119,1,8,3,11,18,7,0.6,0.720554,0.63609,0.800888
open,adults,54000,0.014,0.119,1,8,3,11,19,8,0.6,0.731888,0.67531,0.80609
open,adults,54000,0.014,0.119,1,8,3,11,20,9,0.6,0.737952,0.706138,0.821204
open,adults,54000,0.014,0.119,1,8,3,11,21,10,0.6,0.76953,0.74476,0.85172
open,adults,54000,0.014,0.119,1,8,3,11,22,11,0.6,0.780868,0.766254,0.85578
open,adults,54000,0.014,0.119,1,8,3,11,23,12,0.6,0.79937,0.780012,0.87237
open,adults,54000,0.014,0.119,1,8,3,11,24,13,0.6,0.806364,0.79888,0.879388
open,adults,54000,0.014,0.119,1,8,3,11,25,14,0.6,0.824732,0.814462,0.902744
open,adults,54000,0.014,0.119,1,8,3,11,26,15,0.6,0.835248,0.827412,0.907868
open,adults,54000,0.014,0.119,1,8,3,11,27,16,0.6,0.822268,0.821166,0.90992
open,adults,54000,0.014,0.119,1,8,3,11,28,17,0.6,0.84398,0.840574,0.920382
open,adults,54000,0.014,0.119,1,8,3,11,29,18,0.6,0.853564,0.843736,0.929912
open,adults,54000,0.014,0.119,1,8,3,11,30,19,0.6,0.856862,0.84351,0.922668
open,adults,54000,0.014,0.119,1,8,3,11,31,20,0.6,0.863984,0.849446,0.935914
open,adults,54000,0.014,0.119,1,8,3,11,32,21,0.6,0.877282,0.849474,0.944952
open,adults,54000,0.014,0.119,1,8,3,11,33,22,0.6,0.884262,0.859444,0.947252
open,adults,54000,0.014,0.119,1,8,3,11,34,23,0.6,0.89231,0.86645,0.94885
open,adults,54000,0.014,0.119,1,8,3,11,35,24,0.6,0.876944,0.862388,0.941618
open,adults,54000,0.014,0.119,1,8,3,11,36,25,0.6,0.885434,0.868342,0.9453
open,adults,54000,0.014,0.119,1,8,3,11,37,26,0.6,0.894878,0.874144,0.949346
open,adults,54000,0.014,0.119,1,8,3,11,38,27,0.6,0.892868,0.87935,0.945016
open,adults,54000,0.014,0.119,1,8,3,11,39,28,0.6,0.898658,0.87999,0.956028
open,adults,54000,0.014,0.119,1,8,3,11,40,29,0.6,0.891258,0.884952,0.942838
open,adults,54000,0.014,0.119,1,8,3,11,41,30,0.6,0.88176,0.881466,0.947686
open,adults,54000,0.014,0.119,1,8,3,11,42,31,0.6,0.902044,0.890148,0.95917
open,adults,54000,0.014,0.119,1,8,3,11,43,32,0.6,0.8941,0.89035,0.955454
open,adults,54000,0.014,0.119,1,8,3,11,44,33,0.6,0.900886,0.888796,0.949588
open,adults,54000,0.014,0.119,1,8,3,11,45,34,0.6,0.900804,0.89418,0.953308
open,adults,54000,0.014,0.119,1,8,3,11,46,35,0.6,0.893784,0.890336,0.953888
open,adults,54000,0.014,0.119,1,8,3,11,47,36,0.6,0.90279,0.894684,0.954754
open,adults,54000,0.014,0.119,1,8,3,11,48,37,0.6,0.897358,0.891388,0.958302
open,adults,54000,0.014,0.119,1,8,3,11,49,38,0.6,0.888928,0.885578,0.94355
open,adults,54000,0.014,0.119,1,8,3,11,50,39,0.6,0.91476,0.897842,0.955228
open,adults,54000,0.014,0.119,1,8,3,11,51,40,0.6,0.900258,0.889668,0.958456
open,adults,54000,0.014,0.119,1,8,3,11,52,41,0.6,0.901048,0.889926,0.952282
open,adults,54000,0.014,0.119,1,8,3,11,53,42,0.6,0.906114,0.889578,0.956318
open,adults,54000,0.014,0.119,1,8,3,11,54,43,0.6,0.897066,0.891918,0.954274
open,adults,54000,0.014,0.119,1,8,3,11,55,44,0.6,0.909944,0.893844,0.966032
open,adults,54000,0.014,0.119,1,8,3,11,56,45,0.6,0.911654,0.895468,0.952384
open,adults,54000,0.014,0.119,1,8,3,11,0,-11,0.7,0.51423,0.498002,0.498002
open,adults,54000,0.014,0.119,1,8,3,11,1,-10,0.7,0.543402,0.549424,0.550804
open,adults,54000,0.014,0.119,1,8,3,11,2,-9,0.7,0.60485,0.603778,0.651626
open,adults,54000,0.014,0.119,1,8,3,11,3,-8,0.7,0.65666,0.649248,0.723498
open,adults,54000,0.014,0.119,1,8,3,11,4,-7,0.7,0.70478,0.698904,0.77449
open,adults,54000,0.014,0.119,1,8,3,11,5,-6,0.7,0.712388,0.705266,0.770976
open,adults,54000,0.014,0.119,1,8,3,11,6,-5,0.7,0.759612,0.73971,0.830904
open,adults,54000,0.014,0.119,1,8,3,11,7,-4,0.7,0.771072,0.75783,0.834472
open,adults,54000,0.014,0.119,1,8,3,11,8,-3,0.7,0.81447,0.787628,0.88643
open,adults,54000,0.014,0.119,1,8,3,11,9,-2,0.7,0.80604,0.628274,0.84807
open,adults,54000,0.014,0.119,1,8,3,11,10,-1,0.7,0.780918,0.457558,0.800206
open,adults,54000,0.014,0.119,1,8,3,11,11,0,0.7,0.733654,0.335492,0.735724
open,adults,54000,0.014,0.119,1,8,3,11,12,1,0.7,0.714442,0.407896,0.729934
open,adults,54000,0.014,0.119,1,8,3,11,13,2,0.7,0.712738,0.464682,0.746894
open,adults,54000,0.014,0.119,1,8,3,11,14,3,0.7,0.711392,0.523102,0.763852
open,adults,54000,0.014,0.119,1,8,3,11,15,4,0.7,0.717592,0.572064,0.766074
open,adults,54000,0.014,0.119,1,8,3,11,16,5,0.7,0.723848,0.612846,0.785012
open,adults,54000,0.014,0.119,1,8,3,11,17,6,0.7,0.732966,0.651796,0.804652
open,adults,54000,0.014,0.119,1,8,3,11,18,7,0.7,0.766858,0.696878,0.840244
open,adults,54000,0.014,0.119,1,8,3,11,19,8,0.7,0.75553,0.704882,0.825544
open,adults,54000,0.014,0.119,1,8,3,11,20,9,0.7,0.789302,0.73636,0.868432
open,adults,54000,0.014,0.119,1,8,3,11,21,10,0.7,0.79295,0.753236,0.872572
open,adults,54000,0.014,0.119,1,8,3,11,22,11,0.7,0.810638,0.77412,0.875456
open,adults,54000,0.014,0.119,1,8,3,11,23,12,0.7,0.813968,0.784624,0.88671
open,adults,54000,0.014,0.119,1,8,3,11,24,13,0.7,0.840692,0.806978,0.905966
open,adults,54000,0.014,0.119,1,8,3,11,25,14,0.7,0.849852,0.818584,0.913722
open,adults,54000,0.014,0.119,1,8,3,11,26,15,0.7,0.847834,0.826448,0.915118
open,adults,54000,0.014,0.119,1,8,3,11,27,16,0.7,0.850516,0.833546,0.906428
open,adults,54000,0.014,0.119,1,8,3,11,28,17,0.7,0.853042,0.833326,0.924336
open,adults,54000,0.014,0.119,1,8,3,11,29,18,0.7,0.872224,0.847312,0.938762
open,adults,54000,0.014,0.119,1,8,3,11,30,19,0.7,0.877846,0.851296,0.940338
open,adults,54000,0.014,0.119,1,8,3,11,31,20,0.7,0.869488,0.85504,0.938332
open,adults,54000,0.014,0.119,1,8,3,11,32,21,0.7,0.880472,0.861806,0.944906
open,adults,54000,0.014,0.119,1,8,3,11,33,22,0.7,0.88044,0.867084,0.941834
open,adults,54000,0.014,0.119,1,8,3,11,34,23,0.7,0.891418,0.862994,0.95128
open,adults,54000,0.014,0.119,1,8,3,11,35,24,0.7,0.880458,0.861744,0.946376
open,adults,54000,0.014,0.119,1,8,3,11,36,25,0.7,0.877122,0.863364,0.937954
open,adults,54000,0.014,0.119,1,8,3,11,37,26,0.7,0.873152,0.862294,0.9389
open,adults,54000,0.014,0.119,1,8,3,11,38,27,0.7,0.88218,0.867504,0.950068
open,adults,54000,0.014,0.119,1,8,3,11,39,28,0.7,0.885134,0.870068,0.947294
open,adults,54000,0.014,0.119,1,8,3,11,40,29,0.7,0.887264,0.866758,0.95428
open,adults,54000,0.014,0.119,1,8,3,11,41,30,0.7,0.896558,0.884156,0.950452
open,adults,54000,0.014,0.119,1,8,3,11,42,31,0.7,0.88391,0.87745,0.944492
open,adults,54000,0.014,0.119,1,8,3,11,43,32,0.7,0.898028,0.885664,0.953874
open,adults,54000,0.014,0.119,1,8,3,11,44,33,0.7,0.898714,0.88942,0.946654
open,adults,54000,0.014,0.119,1,8,3,11,45,34,0.7,0.894284,0.889276,0.945912
open,adults,54000,0.014,0.119,1,8,3,11,46,35,0.7,0.88903,0.892506,0.940028
open,adults,54000,0.014,0.119,1,8,3,11,47,36,0.7,0.896172,0.892392,0.948052
open,adults,54000,0.014,0.119,1,8,3,11,48,37,0.7,0.904628,0.891276,0.952256
open,adults,54000,0.014,0.119,1,8,3,11,49,38,0.7,0.899902,0.893358,0.95143
open,adults,54000,0.014,0.119,1,8,3,11,50,39,0.7,0.900232,0.89371,0.951642
open,adults,54000,0.014,0.119,1,8,3,11,51,40,0.7,0.910566,0.894472,0.95398
open,adults,54000,0.014,0.119,1,8,3,11,52,41,0.7,0.913412,0.89044,0.958382
open,adults,54000,0.014,0.119,1,8,3,11,53,42,0.7,0.909176,0.896968,0.956952
open,adults,54000,0.014,0.119,1,8,3,11,54,43,0.7,0.910328,0.899384,0.955638
open,adults,54000,0.014,0.119,1,8,3,11,55,44,0.7,0.909818,0.89681,0.961276
open,adults,54000,0.014,0.119,1,8,3,11,56,45,0.7,0.903386,0.894152,0.953914
open,adults,54000,0.014,0.119,1,8,3,11,0,-11,0.8,0.503578,0.498002,0.498002
open,adults,54000,0.014,0.119,1,8,3,11,1,-10,0.8,0.561146,0.559286,0.593066
open,adults,54000,0.014,0.119,1,8,3,11,2,-9,0.8,0.61433,0.60456,0.65983
open,adults,54000,0.014,0.119,1,8,3,11,3,-8,0.8,0.661302,0.640576,0.715504
open,adults,54000,0.014,0.119,1,8,3,11,4,-7,0.8,0.703058,0.691026,0.769198
open,adults,54000,0.014,0.119,1,8,3,11,5,-6,0.8,0.754182,0.730156,0.821522
open,adults,54000,0.014,0.119,1,8,3,11,6,-5,0.8,0.772032,0.746594,0.831494
open,adults,54000,0.014,0.119,1,8,3,11,7,-4,0.8,0.797836,0.768138,0.847782
open,adults,54000,0.014,0.119,1,8,3,11,8,-3,0.8,0.802232,0.790606,0.86802
open,adults,54000,0.014,0.119,1,8,3,11,9,-2,0.8,0.805052,0.69742,0.858238
open,adults,54000,0.014,0.119,1,8,3,11,10,-1,0.8,0.800534,0.595576,0.839636
open,adults,54000,0.014,0.119,1,8,3,11,11,0,0.8,0.773958,0.504954,0.809322
open,adults,54000,0.014,0.119,1,8,3,11,12,1,0.8,0.758156,0.552262,0.804816
open,adults,54000,0.014,0.119,1,8,3,11,13,2,0.8,0.769818,0.601428,0.812186
open,adults,54000,0.014,0.119,1,8,3,11,14,3,0.8,0.77519,0.64746,0.831348
open,adults,54000,0.014,0.119,1,8,3,11,15,4,0.8,0.775022,0.68394,0.83294
open,adults,54000,0.014,0.119,1,8,3,11,16,5,0.8,0.800574,0.720902,0.862994
open,adults,54000,0.014,0.119,1,8,3,11,17,6,0.8,0.80021,0.73247,0.862124
open,adults,54000,0.014,0.119,1,8,3,11,18,7,0.8,0.818592,0.75617,0.879984
open,adults,54000,0.014,0.119,1,8,3,11,19,8,0.8,0.821408,0.778492,0.880376
open,adults,54000,0.014,0.119,1,8,3,11,20,9,0.8,0.822536,0.781438,0.88863
open,adults,54000,0.014,0.119,1,8,3,11,21,10,0.8,0.83472,0.80946,0.902848
open,adults,54000,0.014,0.119,1,8,3,11,22,11,0.8,0.836118,0.81124,0.901494
open,adults,54000,0.014,0.119,1,8,3,11,23,12,0.8,0.838082,0.824922,0.904916
open,adults,54000,0.014,0.119,1,8,3,11,24,13,0.8,0.858242,0.842738,0.915324
open,adults,54000,0.014,0.119,1,8,3,11,25,14,0.8,0.870366,0.849106,0.91344
open,adults,54000,0.014,0.119,1,8,3,11,26,15,0.8,0.873398,0.854784,0.931884
open,adults,54000,0.014,0.119,1,8,3,11,27,16,0.8,0.871704,0.858736,0.926738
open,adults,54000,0.014,0.119,1,8,3,11,28,17,0.8,0.884468,0.868694,0.929926
open,adults,54000,0.014,0.119,1,8,3,11,29,18,0.8,0.87247,0.864266,0.923776
open,adults,54000,0.014,0.119,1,8,3,11,30,19,0.8,0.88731,0.875614,0.938806
open,adults,54000,0.014,0.119,1,8,3,11,31,20,0.8,0.889188,0.87991,0.940848
open,adults,54000,0.014,0.119,1,8,3,11,32,21,0.8,0.882468,0.876216,0.940148
open,adults,54000,0.014,0.119,1,8,3,11,33,22,0.8,0.873164,0.87456,0.935142
open,adults,54000,0.014,0.119,1,8,3,11,34,23,0.8,0.882694,0.875562,0.940714
open,adults,54000,0.014,0.119,1,8,3,11,35,24,0.8,0.890444,0.882342,0.942288
open,adults,54000,0.014,0.119,1,8,3,11,36,25,0.8,0.88285,0.87681,0.94437
open,adults,54000,0.014,0.119,1,8,3,11,37,26,0.8,0.895208,0.880578,0.949136
open,adults,54000,0.014,0.119,1,8,3,11,38,27,0.8,0.899456,0.893106,0.949858
open,adults,54000,0.014,0.119,1,8,3,11,39,28,0.8,0.900468,0.894312,0.954574
open,adults,54000,0.014,0.119,1,8,3,11,40,29,0.8,0.897818,0.896608,0.952172
open,adults,54000,0.014,0.119,1,8,3,11,41,30,0.8,0.891098,0.890812,0.94445
open,adults,54000,0.014,0.119,1,8,3,11,42,31,0.8,0.89499,0.892154,0.948142
open,adults,54000,0.014,0.119,1,8,3,11,43,32,0.8,0.90727,0.897988,0.963888
open,adults,54000,0.014,0.119,1,8,3,11,44,33,0.8,0.882472,0.886428,0.938006
open,adults,54000,0.014,0.119,1,8,3,11,45,34,0.8,0.89788,0.891756,0.950996
open,adults,54000,0.014,0.119,1,8,3,11,46,35,0.8,0.892328,0.884518,0.946386
open,adults,54000,0.014,0.119,1,8,3,11,47,36,0.8,0.905724,0.889964,0.9568
open,adults,54000,0.014,0.119,1,8,3,11,48,37,0.8,0.907688,0.892566,0.950844
open,adults,54000,0.014,0.119,1,8,3,11,49,38,0.8,0.901892,0.892072,0.94623
open,adults,54000,0.014,0.119,1,8,3,11,50,39,0.8,0.90214,0.894372,0.9493
open,adults,54000,0.014,0.119,1,8,3,11,51,40,0.8,0.899246,0.894834,0.9524
open,adults,54000,0.014,0.119,1,8,3,11,52,41,0.8,0.90019,0.891758,0.953118
open,adults,54000,0.014,0.119,1,8,3,11,53,42,0.8,0.898498,0.894444,0.944014
open,adults,54000,0.014,0.119,1,8,3,11,54,43,0.8,0.902876,0.892834,0.956294
open,adults,54000,0.014,0.119,1,8,3,11,55,44,0.8,0.893748,0.893062,0.947616
open,adults,54000,0.014,0.119,1,8,3,11,56,45,0.8,0.89468,0.894512,0.951462
open,adults,54000,0.014,0.119,1,8,3,11,0,-11,0.9,0.50289,0.498002,0.498002
open,adults,54000,0.014,0.119,1,8,3,11,1,-10,0.9,0.549278,0.5536,0.563168
open,adults,54000,0.014,0.119,1,8,3,11,2,-9,0.9,0.606084,0.601286,0.640102
