Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.7,0.713366,0.699462,0.698532
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.7,0.822022,0.79764,0.812676
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.7,0.87478,0.854122,0.863432
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.7,0.913204,0.619026,0.858966
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.7,0.909288,0.69671,0.875448
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.7,0.938222,0.785656,0.904268
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.7,0.948312,0.842588,0.926632
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.7,0.958036,0.885118,0.938726
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.7,0.974404,0.919578,0.961038
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.7,0.976638,0.943076,0.96345
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.7,0.979186,0.950934,0.971986
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.7,0.98681,0.970076,0.979436
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.7,0.988036,0.974332,0.980286
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.7,0.99001,0.978314,0.98081
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.7,0.990388,0.98266,0.98579
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.7,0.99521,0.989492,0.990612
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.7,0.993576,0.990114,0.991506
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.7,0.993444,0.990294,0.99114
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.7,0.996534,0.99267,0.994844
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.7,0.995696,0.993712,0.994308
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.7,0.996272,0.994342,0.995458
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.7,0.996226,0.994556,0.996164
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.7,0.996678,0.994908,0.995288
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.7,0.996986,0.996206,0.995524
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.7,0.997156,0.996466,0.996368
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.8,0.514174,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.8,0.628092,0.609304,0.60691
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.8,0.74588,0.724052,0.714244
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.8,0.833458,0.793498,0.804584
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.8,0.88528,0.856706,0.86524
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.8,0.910698,0.735066,0.858938
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.8,0.932572,0.802244,0.900408
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.8,0.950142,0.862108,0.919132
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.8,0.956754,0.893698,0.933184
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.8,0.974832,0.93314,0.954418
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.8,0.978206,0.942244,0.967906
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.8,0.981606,0.956068,0.971594
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.8,0.985564,0.968732,0.977344
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.8,0.986698,0.978202,0.979502
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.8,0.988296,0.980398,0.985558
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.8,0.991662,0.984984,0.98811
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.8,0.99376,0.988656,0.992338
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.8,0.995318,0.99197,0.992184
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.8,0.99414,0.99279,0.99343
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.8,0.99495,0.992948,0.99274
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.8,0.996272,0.994722,0.995724
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.8,0.995138,0.995644,0.994204
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.8,0.99627,0.995144,0.995402
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.8,0.997208,0.996864,0.997606
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.8,0.996654,0.996662,0.99666
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.8,0.997424,0.9967,0.99696
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.8,0.997396,0.99725,0.996488
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.9,0.509336,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.9,0.644336,0.615554,0.62554
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.9,0.735204,0.730138,0.709062
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.9,0.81874,0.807654,0.79347
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.9,0.876366,0.856536,0.849878
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.9,0.904694,0.835974,0.879144
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.9,0.936638,0.868726,0.915044
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.9,0.961084,0.920216,0.94588
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.9,0.971504,0.941838,0.959648
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.9,0.977872,0.9533,0.966758
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.9,0.981398,0.963284,0.967672
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.9,0.982776,0.974422,0.978848
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.9,0.992654,0.984088,0.983502
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.9,0.992432,0.987272,0.98752
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.9,0.992064,0.988686,0.987228
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.9,0.994488,0.992152,0.99071
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.9,0.9955,0.992932,0.990386
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.9,0.996684,0.994934,0.993386
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.9,0.994404,0.99322,0.991822
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.9,0.995112,0.994066,0.995874
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.9,0.996602,0.995756,0.995242
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.9,0.996888,0.996134,0.996422
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.9,0.997524,0.996892,0.997216
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.9,0.997294,0.99709,0.997358
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.9,0.997326,0.997078,0.997036
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.9,0.997408,0.997216,0.996814
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.9,0.997398,0.997446,0.997678
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,1,0.496974,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,1,0.609146,0.61704,0.60433
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,1,0.745908,0.730458,0.728296
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,1,0.821406,0.79578,0.7957
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,1,0.872844,0.862952,0.861548
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,1,0.91812,0.90003,0.897804
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,1,0.941426,0.930216,0.927142
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,1,0.957924,0.949858,0.95523
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,1,0.972756,0.961942,0.968832
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,1,0.97601,0.968922,0.96127
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,1,0.984366,0.981946,0.978696
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,1,0.990196,0.986112,0.98726
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,1,0.98802,0.987006,0.98794
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,1,0.993684,0.990624,0.992906
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,1,0.992364,0.990816,0.989544
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,1,0.995758,0.993736,0.994944
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,1,0.994582,0.9948,0.994288
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,1,0.995608,0.99458,0.993956
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,1,0.995656,0.996274,0.994788
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,1,0.996766,0.996302,0.99524
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,1,0.99764,0.997082,0.997622
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,1,0.997076,0.996894,0.996258
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,1,0.997284,0.997236,0.99731
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,1,0.997822,0.997566,0.997624
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,1,0.997442,0.997388,0.997228
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,1,0.997972,0.997702,0.997326
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,1,0.997732,0.99748,0.99733
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.2,0.528366,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.2,0.61677,0.60926,0.591728
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.2,0.71292,0.704556,0.684132
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.2,0.794976,0.770322,0.76828
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.2,0.8765,0.858162,0.845888
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.2,0.818342,0.003106,0.629982
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.2,0.607352,-0,0.496864
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.2,0.54012,0.000236,0.473098
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.2,0.522238,0.000356,0.47251
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.2,0.51202,0.002718,0.472382
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.2,0.55761,0.026384,0.505206
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.2,0.578094,0.08278,0.528846
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.2,0.598408,0.177608,0.553516
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.2,0.6509,0.316788,0.613266
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.2,0.727528,0.443356,0.684424
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.2,0.797502,0.59199,0.755628
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.2,0.846928,0.696472,0.81019
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.2,0.871156,0.783692,0.83867
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.2,0.899086,0.840142,0.883816
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.2,0.925352,0.889116,0.899556
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.2,0.950366,0.915146,0.928904
open,adults,5400,0.014,0.0595,1,4,3,7,21,14,0.2,0.955944,0.941864,0.942636
open,adults,5400,0.014,0.0595,1,4,3,7,22,15,0.2,0.968754,0.958282,0.960906
open,adults,5400,0.014,0.0595,1,4,3,7,23,16,0.2,0.973952,0.967066,0.960956
open,adults,5400,0.014,0.0595,1,4,3,7,24,17,0.2,0.982966,0.976348,0.979686
open,adults,5400,0.014,0.0595,1,4,3,7,25,18,0.2,0.989458,0.9852,0.982108
open,adults,5400,0.014,0.0595,1,4,3,7,26,19,0.2,0.988754,0.9879,0.981484
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.3,0.503778,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.3,0.610296,0.59793,0.593666
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.3,0.747658,0.721866,0.726498
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.3,0.798622,0.784646,0.773914
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.3,0.86461,0.843948,0.8347
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.3,0.872854,0.030492,0.709634
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.3,0.728054,0.000176,0.58633
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.3,0.580286,8.00000000000001e-06,0.521672
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.3,0.565972,0.000986,0.52562
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.3,0.577152,0.00925,0.541094
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.3,0.569604,0.041574,0.543986
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.3,0.622272,0.11002,0.586534
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.3,0.653498,0.226994,0.615498
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.3,0.714662,0.359668,0.674652
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.3,0.753948,0.500968,0.728642
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.3,0.801878,0.610964,0.775708
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.3,0.853862,0.722982,0.826738
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.3,0.893614,0.806676,0.872728
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.3,0.926268,0.866266,0.90151
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.3,0.955534,0.911574,0.941224
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.3,0.960368,0.939094,0.945402
open,adults,5400,0.014,0.0595,1,4,3,7,21,14,0.3,0.971736,0.957036,0.967336
open,adults,5400,0.014,0.0595,1,4,3,7,22,15,0.3,0.978896,0.964216,0.968906
open,adults,5400,0.014,0.0595,1,4,3,7,23,16,0.3,0.983562,0.972934,0.975918
open,adults,5400,0.014,0.0595,1,4,3,7,24,17,0.3,0.987176,0.980662,0.984998
open,adults,5400,0.014,0.0595,1,4,3,7,25,18,0.3,0.992788,0.987742,0.988624
open,adults,5400,0.014,0.0595,1,4,3,7,26,19,0.3,0.99218,0.987372,0.989462
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.4,0.497484,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.4,0.607268,0.600974,0.58529
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.4,0.734768,0.71007,0.71571
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.4,0.83927,0.799052,0.815382
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.4,0.874434,0.842234,0.836098
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.4,0.888096,0.126416,0.761394
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.4,0.80536,0.00256,0.639676
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.4,0.67047,5.60000000000001e-05,0.554244
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.4,0.650764,0.003458,0.565516
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.4,0.617922,0.022326,0.560114
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.4,0.662114,0.07877,0.603534
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.4,0.67147,0.174754,0.623708
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.4,0.726134,0.304464,0.68017
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.4,0.758898,0.453268,0.723424
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.4,0.81175,0.594,0.779716
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.4,0.843304,0.68873,0.810716
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.4,0.890972,0.78384,0.864456
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.4,0.9191,0.844578,0.898368
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.4,0.950214,0.892126,0.927666
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.4,0.955306,0.90885,0.935456
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.4,0.965256,0.937248,0.955024
open,adults,5400,0.014,0.0595,1,4,3,7,21,14,0.4,0.976842,0.956352,0.967718
open,adults,5400,0.014,0.0595,1,4,3,7,22,15,0.4,0.984536,0.970054,0.971576
open,adults,5400,0.014,0.0595,1,4,3,7,23,16,0.4,0.982286,0.968186,0.977526
open,adults,5400,0.014,0.0595,1,4,3,7,24,17,0.4,0.98744,0.976564,0.984848
open,adults,5400,0.014,0.0595,1,4,3,7,25,18,0.4,0.987516,0.981818,0.983944
open,adults,5400,0.014,0.0595,1,4,3,7,26,19,0.4,0.992768,0.98776,0.989462
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.5,0.500902,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.5,0.63876,0.622534,0.625276
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.5,0.742614,0.718448,0.715418
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.5,0.80714,0.794406,0.784386
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.5,0.880684,0.859866,0.855322
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.5,0.8988,0.27718,0.803378
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.5,0.859012,0.022276,0.720472
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.5,0.782416,0.002324,0.64594
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.5,0.72906,0.013126,0.639964
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.5,0.701814,0.061374,0.648394
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.5,0.727346,0.144598,0.676526
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.5,0.74146,0.262628,0.692136
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.5,0.765726,0.396066,0.72937
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.5,0.794962,0.543534,0.776334
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.5,0.825484,0.635122,0.803356
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.5,0.886562,0.749674,0.86235
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.5,0.911266,0.820028,0.884096
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.5,0.940818,0.877416,0.918546
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.5,0.94974,0.911644,0.933564
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.5,0.961038,0.93582,0.948772
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.5,0.971908,0.956206,0.965594
open,adults,5400,0.014,0.0595,1,4,3,7,21,14,0.5,0.973542,0.96057,0.965468
open,adults,5400,0.014,0.0595,1,4,3,7,22,15,0.5,0.981158,0.97357,0.97675
open,adults,5400,0.014,0.0595,1,4,3,7,23,16,0.5,0.987228,0.982552,0.98033
open,adults,5400,0.014,0.0595,1,4,3,7,24,17,0.5,0.988804,0.986346,0.98236
open,adults,5400,0.014,0.0595,1,4,3,7,25,18,0.5,0.993192,0.990706,0.986936
open,adults,5400,0.014,0.0595,1,4,3,7,26,19,0.5,0.993306,0.991714,0.993016
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.6,0.532556,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.6,0.621534,0.5916,0.590374
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.6,0.73761,0.697772,0.697732
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.6,0.81833,0.778896,0.78395
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.6,0.876814,0.840754,0.832784
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.6,0.898538,0.442302,0.808086
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.6,0.89901,0.118902,0.745174
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.6,0.856962,0.02406,0.680978
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.6,0.83901,0.068378,0.69606
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.6,0.83417,0.158394,0.71782
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.6,0.836922,0.293864,0.741778
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.6,0.838374,0.4237,0.758074
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.6,0.856242,0.550702,0.785012
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.6,0.878804,0.667062,0.827686
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.6,0.910312,0.76735,0.861438
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.6,0.926234,0.822802,0.881744
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.6,0.955728,0.884628,0.917202
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.6,0.966924,0.921122,0.942308
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.6,0.975926,0.940494,0.949268
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.6,0.98159,0.959986,0.966874
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.6,0.980884,0.967412,0.969166
open,adults,5400,0.014,0.0595,1,4,3,7,21,14,0.6,0.987542,0.975924,0.978832
open,adults,5400,0.014,0.0595,1,4,3,7,22,15,0.6,0.99032,0.9809,0.983146
open,adults,5400,0.014,0.0595,1,4,3,7,23,16,0.6,0.994298,0.988408,0.98871
open,adults,5400,0.014,0.0595,1,4,3,7,24,17,0.6,0.993858,0.989082,0.990128
open,adults,5400,0.014,0.0595,1,4,3,7,25,18,0.6,0.996526,0.993722,0.991086
open,adults,5400,0.014,0.0595,1,4,3,7,26,19,0.6,0.995922,0.993544,0.992864
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.7,0.48636,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.7,0.639024,0.646154,0.640976
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.7,0.753904,0.749194,0.747788
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.7,0.815702,0.816888,0.808598
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.7,0.8768,0.868412,0.863142
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.7,0.912124,0.657072,0.88213
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.7,0.93235,0.378666,0.858084
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.7,0.90978,0.190732,0.814468
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.7,0.900652,0.313752,0.827814
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.7,0.886738,0.441382,0.839624
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.7,0.887212,0.568874,0.856326
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.7,0.898426,0.668024,0.873854
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.7,0.916404,0.769868,0.898832
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.7,0.943662,0.848204,0.923028
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.7,0.944654,0.87902,0.936282
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.7,0.959466,0.92284,0.946284
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.7,0.964454,0.941372,0.953792
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.7,0.972668,0.953538,0.96232
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.7,0.982676,0.969378,0.972374
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.7,0.9839,0.976514,0.97741
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.7,0.989704,0.98589,0.987736
open,adults,5400,0.014,0.0595,1,4,3,7,21,14,0.7,0.990998,0.98664,0.982828
open,adults,5400,0.014,0.0595,1,4,3,7,22,15,0.7,0.9915,0.988744,0.988382
open,adults,5400,0.014,0.0595,1,4,3,7,23,16,0.7,0.993694,0.990636,0.988214
open,adults,5400,0.014,0.0595,1,4,3,7,24,17,0.7,0.996552,0.994166,0.994242
open,adults,5400,0.014,0.0595,1,4,3,7,25,18,0.7,0.995186,0.993444,0.994634
open,adults,5400,0.014,0.0595,1,4,3,7,26,19,0.7,0.99566,0.995054,0.994378
open,adults,5400,0.014,0.0595,1,4,3,7,0,-7,0.8,0.482876,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,3,7,1,-6,0.8,0.609264,0.600576,0.616934
open,adults,5400,0.014,0.0595,1,4,3,7,2,-5,0.8,0.723106,0.721266,0.71541
open,adults,5400,0.014,0.0595,1,4,3,7,3,-4,0.8,0.833102,0.801914,0.816982
open,adults,5400,0.014,0.0595,1,4,3,7,4,-3,0.8,0.872536,0.861598,0.858742
open,adults,5400,0.014,0.0595,1,4,3,7,5,-2,0.8,0.916018,0.74869,0.878172
open,adults,5400,0.014,0.0595,1,4,3,7,6,-1,0.8,0.934096,0.605086,0.88117
open,adults,5400,0.014,0.0595,1,4,3,7,7,0,0.8,0.930848,0.475808,0.869874
open,adults,5400,0.014,0.0595,1,4,3,7,8,1,0.8,0.939932,0.600892,0.893936
open,adults,5400,0.014,0.0595,1,4,3,7,9,2,0.8,0.945108,0.697356,0.908864
open,adults,5400,0.014,0.0595,1,4,3,7,10,3,0.8,0.944832,0.764722,0.91682
open,adults,5400,0.014,0.0595,1,4,3,7,11,4,0.8,0.944474,0.826116,0.923062
open,adults,5400,0.014,0.0595,1,4,3,7,12,5,0.8,0.954968,0.875004,0.940964
open,adults,5400,0.014,0.0595,1,4,3,7,13,6,0.8,0.964166,0.905492,0.956382
open,adults,5400,0.014,0.0595,1,4,3,7,14,7,0.8,0.970082,0.931854,0.963142
open,adults,5400,0.014,0.0595,1,4,3,7,15,8,0.8,0.974394,0.95033,0.966368
open,adults,5400,0.014,0.0595,1,4,3,7,16,9,0.8,0.98347,0.964274,0.973296
open,adults,5400,0.014,0.0595,1,4,3,7,17,10,0.8,0.985574,0.974188,0.980972
open,adults,5400,0.014,0.0595,1,4,3,7,18,11,0.8,0.988952,0.98167,0.98565
open,adults,5400,0.014,0.0595,1,4,3,7,19,12,0.8,0.990584,0.983922,0.985378
open,adults,5400,0.014,0.0595,1,4,3,7,20,13,0.8,0.994402,0.990572,0.99032
