Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
closed,adults,5400,0.014,0.119,1,0,1,1,12,11,0.6,0.919782,0.909688,0.910648
closed,adults,5400,0.014,0.119,1,0,1,1,13,12,0.6,0.935586,0.924318,0.928648
closed,adults,5400,0.014,0.119,1,0,1,1,14,13,0.6,0.93191,0.924222,0.93541
closed,adults,5400,0.014,0.119,1,0,1,1,15,14,0.6,0.948244,0.942886,0.944926
closed,adults,5400,0.014,0.119,1,0,1,1,16,15,0.6,0.951146,0.940676,0.948776
closed,adults,5400,0.014,0.119,1,0,1,1,17,16,0.6,0.954514,0.951226,0.952766
closed,adults,5400,0.014,0.119,1,0,1,1,18,17,0.6,0.963958,0.958748,0.958204
closed,adults,5400,0.014,0.119,1,0,1,1,19,18,0.6,0.965992,0.962618,0.956378
closed,adults,5400,0.014,0.119,1,0,1,1,20,19,0.6,0.968994,0.96329,0.959512
closed,adults,5400,0.014,0.119,1,0,1,1,21,20,0.6,0.973082,0.970576,0.968528
closed,adults,5400,0.014,0.119,1,0,1,1,22,21,0.6,0.973052,0.97267,0.96963
closed,adults,5400,0.014,0.119,1,0,1,1,23,22,0.6,0.976438,0.972234,0.968912
closed,adults,5400,0.014,0.119,1,0,1,1,24,23,0.6,0.982156,0.978724,0.975342
closed,adults,5400,0.014,0.119,1,0,1,1,25,24,0.6,0.978956,0.975266,0.971302
closed,adults,5400,0.014,0.119,1,0,1,1,26,25,0.6,0.976922,0.973498,0.968108
closed,adults,5400,0.014,0.119,1,0,1,1,27,26,0.6,0.976246,0.9745,0.972302
closed,adults,5400,0.014,0.119,1,0,1,1,28,27,0.6,0.971908,0.97687,0.966342
closed,adults,5400,0.014,0.119,1,0,1,1,29,28,0.6,0.98418,0.98102,0.974908
closed,adults,5400,0.014,0.119,1,0,1,1,30,29,0.6,0.982468,0.982496,0.97548
closed,adults,5400,0.014,0.119,1,0,1,1,31,30,0.6,0.980726,0.982336,0.974802
closed,adults,5400,0.014,0.119,1,0,1,1,32,31,0.6,0.977438,0.980016,0.974874
closed,adults,5400,0.014,0.119,1,0,1,1,33,32,0.6,0.978816,0.980682,0.973962
closed,adults,5400,0.014,0.119,1,0,1,1,34,33,0.6,0.980614,0.979742,0.975522
closed,adults,5400,0.014,0.119,1,0,1,1,35,34,0.6,0.98385,0.980996,0.980478
closed,adults,5400,0.014,0.119,1,0,1,1,36,35,0.6,0.983478,0.979326,0.981518
closed,adults,5400,0.014,0.119,1,0,1,1,37,36,0.6,0.98486,0.983782,0.983806
closed,adults,5400,0.014,0.119,1,0,1,1,38,37,0.6,0.985044,0.985552,0.983694
closed,adults,5400,0.014,0.119,1,0,1,1,39,38,0.6,0.985528,0.984636,0.980224
closed,adults,5400,0.014,0.119,1,0,1,1,40,39,0.6,0.984538,0.984016,0.97477
closed,adults,5400,0.014,0.119,1,0,1,1,41,40,0.6,0.981412,0.98077,0.976894
closed,adults,5400,0.014,0.119,1,0,1,1,42,41,0.6,0.98663,0.984314,0.982476
closed,adults,5400,0.014,0.119,1,0,1,1,43,42,0.6,0.987718,0.983384,0.983436
closed,adults,5400,0.014,0.119,1,0,1,1,44,43,0.6,0.987946,0.984402,0.975452
closed,adults,5400,0.014,0.119,1,0,1,1,45,44,0.6,0.985196,0.984206,0.978086
closed,adults,5400,0.014,0.119,1,0,1,1,46,45,0.6,0.982248,0.981622,0.976794
closed,adults,5400,0.014,0.119,1,0,1,1,47,46,0.6,0.985046,0.983764,0.980014
closed,adults,5400,0.014,0.119,1,0,1,1,48,47,0.6,0.987106,0.984196,0.978506
closed,adults,5400,0.014,0.119,1,0,1,1,49,48,0.6,0.985362,0.9849,0.980296
closed,adults,5400,0.014,0.119,1,0,1,1,50,49,0.6,0.981332,0.983658,0.973966
closed,adults,5400,0.014,0.119,1,0,1,1,51,50,0.6,0.985466,0.983794,0.982094
closed,adults,5400,0.014,0.119,1,0,1,1,52,51,0.6,0.978774,0.984636,0.975234
closed,adults,5400,0.014,0.119,1,0,1,1,53,52,0.6,0.982932,0.984746,0.979998
closed,adults,5400,0.014,0.119,1,0,1,1,54,53,0.6,0.983136,0.98488,0.984204
closed,adults,5400,0.014,0.119,1,0,1,1,55,54,0.6,0.982898,0.983434,0.97448
closed,adults,5400,0.014,0.119,1,0,1,1,56,55,0.6,0.979088,0.980574,0.97389
closed,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.7,0.51865,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,1,1,1,0,0.7,0.610276,0.276542,0.566004
closed,adults,5400,0.014,0.119,1,0,1,1,2,1,0.7,0.693406,0.40206,0.650076
closed,adults,5400,0.014,0.119,1,0,1,1,3,2,0.7,0.733782,0.495666,0.693984
closed,adults,5400,0.014,0.119,1,0,1,1,4,3,0.7,0.767776,0.576432,0.719094
closed,adults,5400,0.014,0.119,1,0,1,1,5,4,0.7,0.796776,0.670052,0.754496
closed,adults,5400,0.014,0.119,1,0,1,1,6,5,0.7,0.844568,0.732694,0.8157
closed,adults,5400,0.014,0.119,1,0,1,1,7,6,0.7,0.84487,0.768484,0.81878
closed,adults,5400,0.014,0.119,1,0,1,1,8,7,0.7,0.8939,0.818474,0.85871
closed,adults,5400,0.014,0.119,1,0,1,1,9,8,0.7,0.89056,0.833192,0.8654
closed,adults,5400,0.014,0.119,1,0,1,1,10,9,0.7,0.913468,0.868418,0.893152
closed,adults,5400,0.014,0.119,1,0,1,1,11,10,0.7,0.920824,0.884874,0.896328
closed,adults,5400,0.014,0.119,1,0,1,1,12,11,0.7,0.932666,0.902644,0.912338
closed,adults,5400,0.014,0.119,1,0,1,1,13,12,0.7,0.950324,0.915664,0.92754
closed,adults,5400,0.014,0.119,1,0,1,1,14,13,0.7,0.952752,0.925394,0.931986
closed,adults,5400,0.014,0.119,1,0,1,1,15,14,0.7,0.952064,0.925588,0.9296
closed,adults,5400,0.014,0.119,1,0,1,1,16,15,0.7,0.958832,0.936656,0.949312
closed,adults,5400,0.014,0.119,1,0,1,1,17,16,0.7,0.965664,0.94213,0.951786
closed,adults,5400,0.014,0.119,1,0,1,1,18,17,0.7,0.959472,0.948552,0.94874
closed,adults,5400,0.014,0.119,1,0,1,1,19,18,0.7,0.969442,0.94538,0.953714
closed,adults,5400,0.014,0.119,1,0,1,1,20,19,0.7,0.973378,0.957104,0.96475
closed,adults,5400,0.014,0.119,1,0,1,1,21,20,0.7,0.970794,0.955314,0.963268
closed,adults,5400,0.014,0.119,1,0,1,1,22,21,0.7,0.972326,0.95855,0.961162
closed,adults,5400,0.014,0.119,1,0,1,1,23,22,0.7,0.97428,0.96193,0.962316
closed,adults,5400,0.014,0.119,1,0,1,1,24,23,0.7,0.972436,0.962544,0.963516
closed,adults,5400,0.014,0.119,1,0,1,1,25,24,0.7,0.968698,0.966178,0.96686
closed,adults,5400,0.014,0.119,1,0,1,1,26,25,0.7,0.974202,0.965698,0.969588
closed,adults,5400,0.014,0.119,1,0,1,1,27,26,0.7,0.97924,0.969854,0.971346
closed,adults,5400,0.014,0.119,1,0,1,1,28,27,0.7,0.979688,0.969052,0.972186
closed,adults,5400,0.014,0.119,1,0,1,1,29,28,0.7,0.97998,0.967714,0.972636
closed,adults,5400,0.014,0.119,1,0,1,1,30,29,0.7,0.979026,0.968034,0.968348
closed,adults,5400,0.014,0.119,1,0,1,1,31,30,0.7,0.97476,0.963788,0.969222
closed,adults,5400,0.014,0.119,1,0,1,1,32,31,0.7,0.980166,0.969832,0.968396
closed,adults,5400,0.014,0.119,1,0,1,1,33,32,0.7,0.98402,0.971998,0.968322
closed,adults,5400,0.014,0.119,1,0,1,1,34,33,0.7,0.982992,0.974152,0.97467
closed,adults,5400,0.014,0.119,1,0,1,1,35,34,0.7,0.983112,0.971656,0.97617
closed,adults,5400,0.014,0.119,1,0,1,1,36,35,0.7,0.97853,0.974446,0.973692
closed,adults,5400,0.014,0.119,1,0,1,1,37,36,0.7,0.977686,0.974994,0.971004
closed,adults,5400,0.014,0.119,1,0,1,1,38,37,0.7,0.984544,0.97831,0.97078
closed,adults,5400,0.014,0.119,1,0,1,1,39,38,0.7,0.983442,0.977166,0.97612
closed,adults,5400,0.014,0.119,1,0,1,1,40,39,0.7,0.983332,0.975156,0.973686
closed,adults,5400,0.014,0.119,1,0,1,1,41,40,0.7,0.984038,0.973962,0.968972
closed,adults,5400,0.014,0.119,1,0,1,1,42,41,0.7,0.987292,0.977392,0.976828
closed,adults,5400,0.014,0.119,1,0,1,1,43,42,0.7,0.988668,0.97842,0.978478
closed,adults,5400,0.014,0.119,1,0,1,1,44,43,0.7,0.982102,0.975354,0.971124
closed,adults,5400,0.014,0.119,1,0,1,1,45,44,0.7,0.987082,0.975554,0.98174
closed,adults,5400,0.014,0.119,1,0,1,1,46,45,0.7,0.980956,0.975806,0.971812
closed,adults,5400,0.014,0.119,1,0,1,1,47,46,0.7,0.984544,0.975764,0.977376
closed,adults,5400,0.014,0.119,1,0,1,1,48,47,0.7,0.984962,0.976696,0.976392
closed,adults,5400,0.014,0.119,1,0,1,1,49,48,0.7,0.978174,0.972864,0.96956
closed,adults,5400,0.014,0.119,1,0,1,1,50,49,0.7,0.980846,0.97025,0.974098
closed,adults,5400,0.014,0.119,1,0,1,1,51,50,0.7,0.978184,0.97057,0.973214
closed,adults,5400,0.014,0.119,1,0,1,1,52,51,0.7,0.98606,0.977186,0.977198
closed,adults,5400,0.014,0.119,1,0,1,1,53,52,0.7,0.985502,0.974544,0.974696
closed,adults,5400,0.014,0.119,1,0,1,1,54,53,0.7,0.988558,0.97546,0.97983
closed,adults,5400,0.014,0.119,1,0,1,1,55,54,0.7,0.986002,0.975604,0.971444
closed,adults,5400,0.014,0.119,1,0,1,1,56,55,0.7,0.983252,0.976424,0.975254
closed,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.8,0.503546,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,1,1,1,0,0.8,0.60739,0.399754,0.589502
closed,adults,5400,0.014,0.119,1,0,1,1,2,1,0.8,0.693966,0.513578,0.671062
closed,adults,5400,0.014,0.119,1,0,1,1,3,2,0.8,0.73977,0.589322,0.714798
closed,adults,5400,0.014,0.119,1,0,1,1,4,3,0.8,0.77357,0.670992,0.740616
closed,adults,5400,0.014,0.119,1,0,1,1,5,4,0.8,0.822448,0.737426,0.784104
closed,adults,5400,0.014,0.119,1,0,1,1,6,5,0.8,0.846424,0.790316,0.832654
closed,adults,5400,0.014,0.119,1,0,1,1,7,6,0.8,0.874126,0.824762,0.862962
closed,adults,5400,0.014,0.119,1,0,1,1,8,7,0.8,0.890282,0.855854,0.874446
closed,adults,5400,0.014,0.119,1,0,1,1,9,8,0.8,0.913548,0.87894,0.898374
closed,adults,5400,0.014,0.119,1,0,1,1,10,9,0.8,0.9252,0.891836,0.902886
closed,adults,5400,0.014,0.119,1,0,1,1,11,10,0.8,0.93518,0.905988,0.916976
closed,adults,5400,0.014,0.119,1,0,1,1,12,11,0.8,0.950034,0.924984,0.93474
closed,adults,5400,0.014,0.119,1,0,1,1,13,12,0.8,0.948458,0.929372,0.937644
closed,adults,5400,0.014,0.119,1,0,1,1,14,13,0.8,0.952012,0.943184,0.941526
closed,adults,5400,0.014,0.119,1,0,1,1,15,14,0.8,0.955272,0.948806,0.944042
closed,adults,5400,0.014,0.119,1,0,1,1,16,15,0.8,0.966856,0.958116,0.953896
closed,adults,5400,0.014,0.119,1,0,1,1,17,16,0.8,0.956388,0.95268,0.946796
closed,adults,5400,0.014,0.119,1,0,1,1,18,17,0.8,0.97026,0.957932,0.950196
closed,adults,5400,0.014,0.119,1,0,1,1,19,18,0.8,0.96568,0.955242,0.962176
closed,adults,5400,0.014,0.119,1,0,1,1,20,19,0.8,0.977724,0.967854,0.970902
closed,adults,5400,0.014,0.119,1,0,1,1,21,20,0.8,0.969988,0.962864,0.960636
closed,adults,5400,0.014,0.119,1,0,1,1,22,21,0.8,0.975012,0.967174,0.970502
closed,adults,5400,0.014,0.119,1,0,1,1,23,22,0.8,0.986092,0.97316,0.974684
closed,adults,5400,0.014,0.119,1,0,1,1,24,23,0.8,0.981434,0.97092,0.975786
closed,adults,5400,0.014,0.119,1,0,1,1,25,24,0.8,0.976026,0.969184,0.970862
closed,adults,5400,0.014,0.119,1,0,1,1,26,25,0.8,0.979924,0.971344,0.974832
closed,adults,5400,0.014,0.119,1,0,1,1,27,26,0.8,0.98068,0.97283,0.974368
closed,adults,5400,0.014,0.119,1,0,1,1,28,27,0.8,0.98171,0.974794,0.972466
closed,adults,5400,0.014,0.119,1,0,1,1,29,28,0.8,0.983476,0.97611,0.980112
closed,adults,5400,0.014,0.119,1,0,1,1,30,29,0.8,0.980114,0.974602,0.974058
closed,adults,5400,0.014,0.119,1,0,1,1,31,30,0.8,0.980078,0.97401,0.970988
closed,adults,5400,0.014,0.119,1,0,1,1,32,31,0.8,0.986686,0.97855,0.974234
closed,adults,5400,0.014,0.119,1,0,1,1,33,32,0.8,0.98513,0.977748,0.974878
closed,adults,5400,0.014,0.119,1,0,1,1,34,33,0.8,0.979972,0.974438,0.973224
closed,adults,5400,0.014,0.119,1,0,1,1,35,34,0.8,0.981306,0.975304,0.97663
closed,adults,5400,0.014,0.119,1,0,1,1,36,35,0.8,0.982954,0.978064,0.974132
closed,adults,5400,0.014,0.119,1,0,1,1,37,36,0.8,0.981812,0.975048,0.977262
closed,adults,5400,0.014,0.119,1,0,1,1,38,37,0.8,0.986186,0.977398,0.97784
closed,adults,5400,0.014,0.119,1,0,1,1,39,38,0.8,0.983408,0.977178,0.977848
closed,adults,5400,0.014,0.119,1,0,1,1,40,39,0.8,0.981056,0.974376,0.970146
closed,adults,5400,0.014,0.119,1,0,1,1,41,40,0.8,0.986172,0.979708,0.981602
closed,adults,5400,0.014,0.119,1,0,1,1,42,41,0.8,0.983648,0.981486,0.977742
closed,adults,5400,0.014,0.119,1,0,1,1,43,42,0.8,0.981394,0.97651,0.977414
closed,adults,5400,0.014,0.119,1,0,1,1,44,43,0.8,0.984506,0.979568,0.981506
closed,adults,5400,0.014,0.119,1,0,1,1,45,44,0.8,0.979164,0.975172,0.977958
closed,adults,5400,0.014,0.119,1,0,1,1,46,45,0.8,0.982678,0.978566,0.979016
closed,adults,5400,0.014,0.119,1,0,1,1,47,46,0.8,0.980062,0.976544,0.976032
closed,adults,5400,0.014,0.119,1,0,1,1,48,47,0.8,0.97854,0.975382,0.974568
closed,adults,5400,0.014,0.119,1,0,1,1,49,48,0.8,0.981816,0.97642,0.973298
closed,adults,5400,0.014,0.119,1,0,1,1,50,49,0.8,0.979852,0.978666,0.978062
closed,adults,5400,0.014,0.119,1,0,1,1,51,50,0.8,0.98032,0.975542,0.979362
closed,adults,5400,0.014,0.119,1,0,1,1,52,51,0.8,0.984238,0.975362,0.978744
closed,adults,5400,0.014,0.119,1,0,1,1,53,52,0.8,0.978916,0.977684,0.977064
closed,adults,5400,0.014,0.119,1,0,1,1,54,53,0.8,0.982106,0.977338,0.979292
closed,adults,5400,0.014,0.119,1,0,1,1,55,54,0.8,0.98073,0.977798,0.976386
closed,adults,5400,0.014,0.119,1,0,1,1,56,55,0.8,0.98124,0.97767,0.97698
closed,adults,5400,0.014,0.119,1,0,1,1,0,-1,0.9,0.51069,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,1,1,1,0,0.9,0.60878,0.501906,0.581502
closed,adults,5400,0.014,0.119,1,0,1,1,2,1,0.9,0.6834,0.585816,0.659852
closed,adults,5400,0.014,0.119,1,0,1,1,3,2,0.9,0.751462,0.680644,0.719088
closed,adults,5400,0.014,0.119,1,0,1,1,4,3,0.9,0.801126,0.737528,0.769866
closed,adults,5400,0.014,0.119,1,0,1,1,5,4,0.9,0.844232,0.78908,0.81577
closed,adults,5400,0.014,0.119,1,0,1,1,6,5,0.9,0.873818,0.83765,0.850842
closed,adults,5400,0.014,0.119,1,0,1,1,7,6,0.9,0.897732,0.862972,0.880312
closed,adults,5400,0.014,0.119,1,0,1,1,8,7,0.9,0.920306,0.891722,0.89915
closed,adults,5400,0.014,0.119,1,0,1,1,9,8,0.9,0.936514,0.909148,0.916498
closed,adults,5400,0.014,0.119,1,0,1,1,10,9,0.9,0.935816,0.918584,0.918484
closed,adults,5400,0.014,0.119,1,0,1,1,11,10,0.9,0.94528,0.92488,0.926526
closed,adults,5400,0.014,0.119,1,0,1,1,12,11,0.9,0.95135,0.937762,0.934726
closed,adults,5400,0.014,0.119,1,0,1,1,13,12,0.9,0.958646,0.945406,0.94185
closed,adults,5400,0.014,0.119,1,0,1,1,14,13,0.9,0.962556,0.946302,0.940498
closed,adults,5400,0.014,0.119,1,0,1,1,15,14,0.9,0.968848,0.9555,0.958578
closed,adults,5400,0.014,0.119,1,0,1,1,16,15,0.9,0.964078,0.95482,0.953402
closed,adults,5400,0.014,0.119,1,0,1,1,17,16,0.9,0.968294,0.95816,0.95993
closed,adults,5400,0.014,0.119,1,0,1,1,18,17,0.9,0.971394,0.965264,0.96964
closed,adults,5400,0.014,0.119,1,0,1,1,19,18,0.9,0.975232,0.967136,0.969614
closed,adults,5400,0.014,0.119,1,0,1,1,20,19,0.9,0.974952,0.966,0.96873
closed,adults,5400,0.014,0.119,1,0,1,1,21,20,0.9,0.972732,0.96588,0.967202
closed,adults,5400,0.014,0.119,1,0,1,1,22,21,0.9,0.979464,0.970258,0.971926
closed,adults,5400,0.014,0.119,1,0,1,1,23,22,0.9,0.973768,0.968042,0.965304
closed,adults,5400,0.014,0.119,1,0,1,1,24,23,0.9,0.975738,0.970434,0.968946
closed,adults,5400,0.014,0.119,1,0,1,1,25,24,0.9,0.977946,0.967674,0.96989
closed,adults,5400,0.014,0.119,1,0,1,1,26,25,0.9,0.983916,0.97395,0.972464
closed,adults,5400,0.014,0.119,1,0,1,1,27,26,0.9,0.980468,0.974802,0.97189
closed,adults,5400,0.014,0.119,1,0,1,1,28,27,0.9,0.979808,0.971648,0.970702
closed,adults,5400,0.014,0.119,1,0,1,1,29,28,0.9,0.979028,0.972016,0.974032
closed,adults,5400,0.014,0.119,1,0,1,1,30,29,0.9,0.979546,0.976798,0.96664
closed,adults,5400,0.014,0.119,1,0,1,1,31,30,0.9,0.979726,0.973796,0.974378
closed,adults,5400,0.014,0.119,1,0,1,1,32,31,0.9,0.979878,0.977388,0.976358
closed,adults,5400,0.014,0.119,1,0,1,1,33,32,0.9,0.98833,0.98195,0.977452
closed,adults,5400,0.014,0.119,1,0,1,1,34,33,0.9,0.981386,0.977196,0.97783
closed,adults,5400,0.014,0.119,1,0,1,1,35,34,0.9,0.980816,0.972898,0.973992
closed,adults,5400,0.014,0.119,1,0,1,1,36,35,0.9,0.981672,0.981054,0.978208
closed,adults,5400,0.014,0.119,1,0,1,1,37,36,0.9,0.98242,0.97671,0.9777
closed,adults,5400,0.014,0.119,1,0,1,1,38,37,0.9,0.979698,0.976554,0.971116
closed,adults,5400,0.014,0.119,1,0,1,1,39,38,0.9,0.983492,0.978628,0.97981
closed,adults,5400,0.014,0.119,1,0,1,1,40,39,0.9,0.985142,0.981416,0.977506
closed,adults,5400,0.014,0.119,1,0,1,1,41,40,0.9,0.984814,0.979092,0.977926
closed,adults,5400,0.014,0.119,1,0,1,1,42,41,0.9,0.98135,0.977658,0.976456
closed,adults,5400,0.014,0.119,1,0,1,1,43,42,0.9,0.985318,0.98111,0.976958
closed,adults,5400,0.014,0.119,1,0,1,1,44,43,0.9,0.98498,0.982438,0.9763
closed,adults,5400,0.014,0.119,1,0,1,1,45,44,0.9,0.98763,0.983046,0.984636
closed,adults,5400,0.014,0.119,1,0,1,1,46,45,0.9,0.98249,0.978432,0.97494
closed,adults,5400,0.014,0.119,1,0,1,1,47,46,0.9,0.9831,0.978094,0.974772
closed,adults,5400,0.014,0.119,1,0,1,1,48,47,0.9,0.98039,0.976742,0.978986
closed,adults,5400,0.014,0.119,1,0,1,1,49,48,0.9,0.978232,0.977668,0.97067
closed,adults,5400,0.014,0.119,1,0,1,1,50,49,0.9,0.989244,0.984346,0.983656
closed,adults,5400,0.014,0.119,1,0,1,1,51,50,0.9,0.988192,0.98133,0.981686
closed,adults,5400,0.014,0.119,1,0,1,1,52,51,0.9,0.979572,0.976644,0.976402
closed,adults,5400,0.014,0.119,1,0,1,1,53,52,0.9,0.983962,0.977002,0.979278
closed,adults,5400,0.014,0.119,1,0,1,1,54,53,0.9,0.981886,0.978832,0.981226
closed,adults,5400,0.014,0.119,1,0,1,1,55,54,0.9,0.981546,0.977996,0.976874
closed,adults,5400,0.014,0.119,1,0,1,1,56,55,0.9,0.982734,0.975032,0.97621
closed,adults,5400,0.014,0.119,1,0,1,1,0,-1,1,0.531362,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,1,1,1,0,1,0.630292,0.582764,0.599502
closed,adults,5400,0.014,0.119,1,0,1,1,2,1,1,0.67984,0.654492,0.656026
closed,adults,5400,0.014,0.119,1,0,1,1,3,2,1,0.771678,0.73047,0.735768
closed,adults,5400,0.014,0.119,1,0,1,1,4,3,1,0.805688,0.769064,0.770094
closed,adults,5400,0.014,0.119,1,0,1,1,5,4,1,0.858634,0.812806,0.829484
closed,adults,5400,0.014,0.119,1,0,1,1,6,5,1,0.891686,0.850978,0.851072
closed,adults,5400,0.014,0.119,1,0,1,1,7,6,1,0.910898,0.876648,0.88346
closed,adults,5400,0.014,0.119,1,0,1,1,8,7,1,0.917024,0.889664,0.891592
closed,adults,5400,0.014,0.119,1,0,1,1,9,8,1,0.93566,0.912362,0.916386
closed,adults,5400,0.014,0.119,1,0,1,1,10,9,1,0.942696,0.919208,0.919284
closed,adults,5400,0.014,0.119,1,0,1,1,11,10,1,0.952414,0.929516,0.935504
closed,adults,5400,0.014,0.119,1,0,1,1,12,11,1,0.958742,0.940846,0.942134
closed,adults,5400,0.014,0.119,1,0,1,1,13,12,1,0.96383,0.94505,0.949404
closed,adults,5400,0.014,0.119,1,0,1,1,14,13,1,0.963906,0.940466,0.949932
closed,adults,5400,0.014,0.119,1,0,1,1,15,14,1,0.966484,0.953024,0.953996
closed,adults,5400,0.014,0.119,1,0,1,1,16,15,1,0.975656,0.96317,0.961412
closed,adults,5400,0.014,0.119,1,0,1,1,17,16,1,0.96533,0.953626,0.949472
closed,adults,5400,0.014,0.119,1,0,1,1,18,17,1,0.972668,0.962606,0.961506
closed,adults,5400,0.014,0.119,1,0,1,1,19,18,1,0.976394,0.966368,0.959214
closed,adults,5400,0.014,0.119,1,0,1,1,20,19,1,0.974412,0.963216,0.96135
closed,adults,5400,0.014,0.119,1,0,1,1,21,20,1,0.981362,0.971254,0.968368
closed,adults,5400,0.014,0.119,1,0,1,1,22,21,1,0.975106,0.96798,0.967124
closed,adults,5400,0.014,0.119,1,0,1,1,23,22,1,0.973074,0.966936,0.96094
closed,adults,5400,0.014,0.119,1,0,1,1,24,23,1,0.979618,0.970994,0.971138
closed,adults,5400,0.014,0.119,1,0,1,1,25,24,1,0.98016,0.973916,0.971126
closed,adults,5400,0.014,0.119,1,0,1,1,26,25,1,0.977988,0.97334,0.966102
closed,adults,5400,0.014,0.119,1,0,1,1,27,26,1,0.984556,0.976492,0.971434
closed,adults,5400,0.014,0.119,1,0,1,1,28,27,1,0.9825,0.97649,0.969252
closed,adults,5400,0.014,0.119,1,0,1,1,29,28,1,0.982732,0.976438,0.968324
closed,adults,5400,0.014,0.119,1,0,1,1,30,29,1,0.981624,0.9744,0.968008
closed,adults,5400,0.014,0.119,1,0,1,1,31,30,1,0.9838,0.97829,0.972644
closed,adults,5400,0.014,0.119,1,0,1,1,32,31,1,0.98593,0.979432,0.974822
closed,adults,5400,0.014,0.119,1,0,1,1,33,32,1,0.9826,0.978866,0.973716
closed,adults,5400,0.014,0.119,1,0,1,1,34,33,1,0.981366,0.97893,0.973904
closed,adults,5400,0.014,0.119,1,0,1,1,35,34,1,0.98357,0.97643,0.977056
closed,adults,5400,0.014,0.119,1,0,1,1,36,35,1,0.981748,0.975992,0.973034
closed,adults,5400,0.014,0.119,1,0,1,1,37,36,1,0.987008,0.980392,0.979986
closed,adults,5400,0.014,0.119,1,0,1,1,38,37,1,0.980676,0.976704,0.971108
closed,adults,5400,0.014,0.119,1,0,1,1,39,38,1,0.98035,0.976896,0.974776
closed,adults,5400,0.014,0.119,1,0,1,1,40,39,1,0.981602,0.972726,0.972476
closed,adults,5400,0.014,0.119,1,0,1,1,41,40,1,0.986236,0.981344,0.978792
closed,adults,5400,0.014,0.119,1,0,1,1,42,41,1,0.98731,0.979128,0.977936
closed,adults,5400,0.014,0.119,1,0,1,1,43,42,1,0.984024,0.976814,0.976392
closed,adults,5400,0.014,0.119,1,0,1,1,44,43,1,0.982912,0.973828,0.97504
closed,adults,5400,0.014,0.119,1,0,1,1,45,44,1,0.981092,0.97699,0.976202
closed,adults,5400,0.014,0.119,1,0,1,1,46,45,1,0.98553,0.977968,0.976382
closed,adults,5400,0.014,0.119,1,0,1,1,47,46,1,0.984738,0.976146,0.977218
closed,adults,5400,0.014,0.119,1,0,1,1,48,47,1,0.982158,0.977114,0.975742
closed,adults,5400,0.014,0.119,1,0,1,1,49,48,1,0.985036,0.975228,0.976984
closed,adults,5400,0.014,0.119,1,0,1,1,50,49,1,0.98056,0.974274,0.97253
closed,adults,5400,0.014,0.119,1,0,1,1,51,50,1,0.98494,0.97747,0.97771
closed,adults,5400,0.014,0.119,1,0,1,1,52,51,1,0.983344,0.975338,0.975052
closed,adults,5400,0.014,0.119,1,0,1,1,53,52,1,0.981992,0.97707,0.973642
closed,adults,5400,0.014,0.119,1,0,1,1,54,53,1,0.984938,0.977268,0.980446
closed,adults,5400,0.014,0.119,1,0,1,1,55,54,1,0.98521,0.9779,0.975622
closed,adults,5400,0.014,0.119,1,0,1,1,56,55,1,0.985554,0.980246,0.970112
closed,adults,5400,0.014,0.119,1,0,3,3,0,-3,0.2,0.50059,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,3,3,1,-2,0.2,0.573538,0.003494,0.535188
closed,adults,5400,0.014,0.119,1,0,3,3,2,-1,0.2,0.514312,0.000138,0.50926
closed,adults,5400,0.014,0.119,1,0,3,3,3,0,0.2,0.503862,-0,0.506562
closed,adults,5400,0.014,0.119,1,0,3,3,4,1,0.2,0.504724,0.000322,0.500784
closed,adults,5400,0.014,0.119,1,0,3,3,5,2,0.2,0.509156,0.002114,0.506492
closed,adults,5400,0.014,0.119,1,0,3,3,6,3,0.2,0.52759,0.005756,0.516886
closed,adults,5400,0.014,0.119,1,0,3,3,7,4,0.2,0.554848,0.012484,0.541836
closed,adults,5400,0.014,0.119,1,0,3,3,8,5,0.2,0.606458,0.03009,0.578142
closed,adults,5400,0.014,0.119,1,0,3,3,9,6,0.2,0.666526,0.06421,0.629664
closed,adults,5400,0.014,0.119,1,0,3,3,10,7,0.2,0.679256,0.124966,0.650834
closed,adults,5400,0.014,0.119,1,0,3,3,11,8,0.2,0.680112,0.197584,0.655982
closed,adults,5400,0.014,0.119,1,0,3,3,12,9,0.2,0.720286,0.307976,0.708674
closed,adults,5400,0.014,0.119,1,0,3,3,13,10,0.2,0.736628,0.408304,0.721534
closed,adults,5400,0.014,0.119,1,0,3,3,14,11,0.2,0.76329,0.502062,0.746682
closed,adults,5400,0.014,0.119,1,0,3,3,15,12,0.2,0.789186,0.576684,0.775762
closed,adults,5400,0.014,0.119,1,0,3,3,16,13,0.2,0.805786,0.648594,0.7966
closed,adults,5400,0.014,0.119,1,0,3,3,17,14,0.2,0.843438,0.700902,0.823374
closed,adults,5400,0.014,0.119,1,0,3,3,18,15,0.2,0.846624,0.750932,0.834452
