Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.1,0.119,1,4,1,5,23,18,0.7,0.923968,0.919698,0.902394
open,adults,5400,0.1,0.119,1,4,1,5,24,19,0.7,0.93163,0.922448,0.905478
open,adults,5400,0.1,0.119,1,4,1,5,25,20,0.7,0.944174,0.931484,0.91908
open,adults,5400,0.1,0.119,1,4,1,5,26,21,0.7,0.93636,0.929374,0.91428
open,adults,5400,0.1,0.119,1,4,1,5,0,-5,0.8,0.483408,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,1,5,1,-4,0.8,0.601042,0.577648,0.594306
open,adults,5400,0.1,0.119,1,4,1,5,2,-3,0.8,0.655688,0.63059,0.632696
open,adults,5400,0.1,0.119,1,4,1,5,3,-2,0.8,0.734604,0.719506,0.708588
open,adults,5400,0.1,0.119,1,4,1,5,4,-1,0.8,0.785752,0.76038,0.750714
open,adults,5400,0.1,0.119,1,4,1,5,5,0,0.8,0.79375,0.63745,0.750464
open,adults,5400,0.1,0.119,1,4,1,5,6,1,0.8,0.84205,0.70285,0.79425
open,adults,5400,0.1,0.119,1,4,1,5,7,2,0.8,0.840878,0.72821,0.791088
open,adults,5400,0.1,0.119,1,4,1,5,8,3,0.8,0.852846,0.77351,0.802442
open,adults,5400,0.1,0.119,1,4,1,5,9,4,0.8,0.860782,0.798336,0.824586
open,adults,5400,0.1,0.119,1,4,1,5,10,5,0.8,0.87067,0.817974,0.838452
open,adults,5400,0.1,0.119,1,4,1,5,11,6,0.8,0.87656,0.83838,0.850332
open,adults,5400,0.1,0.119,1,4,1,5,12,7,0.8,0.889926,0.847354,0.875804
open,adults,5400,0.1,0.119,1,4,1,5,13,8,0.8,0.907324,0.866308,0.880812
open,adults,5400,0.1,0.119,1,4,1,5,14,9,0.8,0.909268,0.875686,0.878002
open,adults,5400,0.1,0.119,1,4,1,5,15,10,0.8,0.910726,0.87602,0.886576
open,adults,5400,0.1,0.119,1,4,1,5,16,11,0.8,0.912866,0.891066,0.879294
open,adults,5400,0.1,0.119,1,4,1,5,17,12,0.8,0.930024,0.902066,0.897878
open,adults,5400,0.1,0.119,1,4,1,5,18,13,0.8,0.922772,0.90293,0.89617
open,adults,5400,0.1,0.119,1,4,1,5,19,14,0.8,0.940032,0.913938,0.91471
open,adults,5400,0.1,0.119,1,4,1,5,20,15,0.8,0.924276,0.904158,0.899384
open,adults,5400,0.1,0.119,1,4,1,5,21,16,0.8,0.94239,0.916286,0.912032
open,adults,5400,0.1,0.119,1,4,1,5,22,17,0.8,0.940858,0.923192,0.917396
open,adults,5400,0.1,0.119,1,4,1,5,23,18,0.8,0.938418,0.920714,0.91084
open,adults,5400,0.1,0.119,1,4,1,5,24,19,0.8,0.934618,0.918282,0.913176
open,adults,5400,0.1,0.119,1,4,1,5,25,20,0.8,0.948642,0.927718,0.92707
open,adults,5400,0.1,0.119,1,4,1,5,26,21,0.8,0.943464,0.920782,0.919086
open,adults,5400,0.1,0.119,1,4,1,5,0,-5,0.9,0.481738,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,1,5,1,-4,0.9,0.588332,0.593444,0.580014
open,adults,5400,0.1,0.119,1,4,1,5,2,-3,0.9,0.65909,0.658738,0.647304
open,adults,5400,0.1,0.119,1,4,1,5,3,-2,0.9,0.723704,0.717988,0.704266
open,adults,5400,0.1,0.119,1,4,1,5,4,-1,0.9,0.773254,0.764956,0.752316
open,adults,5400,0.1,0.119,1,4,1,5,5,0,0.9,0.812318,0.736546,0.777436
open,adults,5400,0.1,0.119,1,4,1,5,6,1,0.9,0.82903,0.756442,0.797426
open,adults,5400,0.1,0.119,1,4,1,5,7,2,0.9,0.846616,0.801228,0.81489
open,adults,5400,0.1,0.119,1,4,1,5,8,3,0.9,0.841114,0.815564,0.809164
open,adults,5400,0.1,0.119,1,4,1,5,9,4,0.9,0.85908,0.836562,0.825284
open,adults,5400,0.1,0.119,1,4,1,5,10,5,0.9,0.869414,0.849346,0.83868
open,adults,5400,0.1,0.119,1,4,1,5,11,6,0.9,0.884848,0.86676,0.85485
open,adults,5400,0.1,0.119,1,4,1,5,12,7,0.9,0.89472,0.878504,0.862466
open,adults,5400,0.1,0.119,1,4,1,5,13,8,0.9,0.89453,0.877628,0.865028
open,adults,5400,0.1,0.119,1,4,1,5,14,9,0.9,0.911694,0.89973,0.883608
open,adults,5400,0.1,0.119,1,4,1,5,15,10,0.9,0.915906,0.900844,0.889612
open,adults,5400,0.1,0.119,1,4,1,5,16,11,0.9,0.923596,0.910014,0.896402
open,adults,5400,0.1,0.119,1,4,1,5,17,12,0.9,0.924286,0.909908,0.899142
open,adults,5400,0.1,0.119,1,4,1,5,18,13,0.9,0.94035,0.928064,0.925388
open,adults,5400,0.1,0.119,1,4,1,5,19,14,0.9,0.937088,0.927516,0.915328
open,adults,5400,0.1,0.119,1,4,1,5,20,15,0.9,0.93551,0.926102,0.916328
open,adults,5400,0.1,0.119,1,4,1,5,21,16,0.9,0.936604,0.930494,0.922336
open,adults,5400,0.1,0.119,1,4,1,5,22,17,0.9,0.9343,0.9307,0.923842
open,adults,5400,0.1,0.119,1,4,1,5,23,18,0.9,0.93656,0.931376,0.90557
open,adults,5400,0.1,0.119,1,4,1,5,24,19,0.9,0.949828,0.939394,0.924268
open,adults,5400,0.1,0.119,1,4,1,5,25,20,0.9,0.94708,0.93245,0.9207
open,adults,5400,0.1,0.119,1,4,1,5,26,21,0.9,0.944442,0.933082,0.914404
open,adults,5400,0.1,0.119,1,4,1,5,0,-5,1,0.483164,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,1,5,1,-4,1,0.580842,0.580058,0.576462
open,adults,5400,0.1,0.119,1,4,1,5,2,-3,1,0.673274,0.656232,0.657334
open,adults,5400,0.1,0.119,1,4,1,5,3,-2,1,0.696854,0.692854,0.677966
open,adults,5400,0.1,0.119,1,4,1,5,4,-1,1,0.756418,0.730796,0.737366
open,adults,5400,0.1,0.119,1,4,1,5,5,0,1,0.807582,0.793456,0.78119
open,adults,5400,0.1,0.119,1,4,1,5,6,1,1,0.834936,0.80558,0.801608
open,adults,5400,0.1,0.119,1,4,1,5,7,2,1,0.854574,0.829818,0.82564
open,adults,5400,0.1,0.119,1,4,1,5,8,3,1,0.8545,0.839494,0.826722
open,adults,5400,0.1,0.119,1,4,1,5,9,4,1,0.883538,0.86187,0.854796
open,adults,5400,0.1,0.119,1,4,1,5,10,5,1,0.891726,0.88337,0.8636
open,adults,5400,0.1,0.119,1,4,1,5,11,6,1,0.88628,0.876608,0.855568
open,adults,5400,0.1,0.119,1,4,1,5,12,7,1,0.899662,0.885246,0.875388
open,adults,5400,0.1,0.119,1,4,1,5,13,8,1,0.921212,0.898484,0.894854
open,adults,5400,0.1,0.119,1,4,1,5,14,9,1,0.92312,0.905778,0.890508
open,adults,5400,0.1,0.119,1,4,1,5,15,10,1,0.930102,0.910706,0.905192
open,adults,5400,0.1,0.119,1,4,1,5,16,11,1,0.925798,0.913372,0.907986
open,adults,5400,0.1,0.119,1,4,1,5,17,12,1,0.93167,0.915688,0.904028
open,adults,5400,0.1,0.119,1,4,1,5,18,13,1,0.933658,0.913474,0.913706
open,adults,5400,0.1,0.119,1,4,1,5,19,14,1,0.937384,0.928742,0.90923
open,adults,5400,0.1,0.119,1,4,1,5,20,15,1,0.923096,0.917942,0.903722
open,adults,5400,0.1,0.119,1,4,1,5,21,16,1,0.928566,0.917088,0.911084
open,adults,5400,0.1,0.119,1,4,1,5,22,17,1,0.951146,0.933232,0.929242
open,adults,5400,0.1,0.119,1,4,1,5,23,18,1,0.941008,0.926564,0.923206
open,adults,5400,0.1,0.119,1,4,1,5,24,19,1,0.94082,0.930556,0.913622
open,adults,5400,0.1,0.119,1,4,1,5,25,20,1,0.944526,0.932396,0.922262
open,adults,5400,0.1,0.119,1,4,1,5,26,21,1,0.947358,0.933016,0.921064
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.2,0.501128,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.2,0.561946,0.561678,0.546096
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.2,0.64713,0.635196,0.621466
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.2,0.730706,0.698358,0.69044
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.2,0.774398,0.732916,0.726216
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.2,0.711954,0.0163,0.583728
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.2,0.569402,0.00141,0.520214
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.2,0.523442,0.000476000000000001,0.501188
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.2,0.536384,0.009326,0.513334
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.2,0.539316,0.044448,0.516164
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.2,0.523804,0.103404,0.51121
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.2,0.592246,0.203028,0.55855
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.2,0.586336,0.310684,0.560126
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.2,0.661544,0.430414,0.623036
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.2,0.66589,0.51523,0.634574
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.2,0.712602,0.571542,0.675408
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.2,0.749832,0.65025,0.706088
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.2,0.781518,0.69844,0.726944
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.2,0.818352,0.752094,0.77056
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.2,0.831156,0.781018,0.787384
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.2,0.852708,0.811798,0.809262
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.2,0.880634,0.837086,0.82868
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.2,0.88736,0.849732,0.842264
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.2,0.900328,0.870394,0.85912
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.2,0.900282,0.869526,0.851372
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.2,0.91048,0.882744,0.875484
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.2,0.903874,0.881346,0.864092
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.3,0.488848,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.3,0.59178,0.58298,0.579626
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.3,0.662062,0.651094,0.646318
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.3,0.734246,0.688298,0.708112
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.3,0.783372,0.752634,0.75499
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.3,0.746186,0.067478,0.627518
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.3,0.608384,0.006194,0.539092
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.3,0.551724,0.002598,0.512592
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.3,0.521858,0.013878,0.504578
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.3,0.54214,0.061126,0.522048
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.3,0.54639,0.137576,0.529706
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.3,0.571544,0.248218,0.555248
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.3,0.614554,0.346246,0.585664
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.3,0.694374,0.48813,0.661478
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.3,0.68684,0.54511,0.658252
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.3,0.729286,0.620532,0.700788
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.3,0.769892,0.682246,0.744646
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.3,0.78861,0.726266,0.760398
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.3,0.824054,0.767352,0.798028
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.3,0.863522,0.811568,0.833832
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.3,0.869832,0.834262,0.84254
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.3,0.872474,0.843698,0.839078
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.3,0.878338,0.855406,0.860218
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.3,0.898376,0.87322,0.86398
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.3,0.90132,0.870696,0.876182
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.3,0.917506,0.892226,0.899966
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.3,0.917882,0.894604,0.8963
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.4,0.487382,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.4,0.581194,0.583226,0.56702
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.4,0.652148,0.650014,0.632854
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.4,0.707316,0.707514,0.679258
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.4,0.752526,0.742834,0.726952
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.4,0.771274,0.15515,0.665842
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.4,0.707764,0.013414,0.592304
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.4,0.619446,0.005904,0.550036
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.4,0.602164,0.022412,0.553608
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.4,0.546788,0.085234,0.53531
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.4,0.560452,0.1608,0.539292
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.4,0.600992,0.288686,0.580772
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.4,0.624958,0.390834,0.599034
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.4,0.675092,0.491498,0.638932
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.4,0.70459,0.578924,0.677314
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.4,0.734588,0.643048,0.704024
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.4,0.771954,0.697274,0.742698
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.4,0.806494,0.74823,0.773684
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.4,0.820626,0.774798,0.789166
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.4,0.850164,0.821912,0.821696
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.4,0.855348,0.83768,0.823188
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.4,0.862402,0.850086,0.834184
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.4,0.884668,0.87694,0.853588
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.4,0.883876,0.872616,0.851666
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.4,0.902,0.889224,0.875898
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.4,0.909838,0.897336,0.879522
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.4,0.911702,0.898974,0.89655
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.5,0.463294,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.5,0.588428,0.602654,0.596506
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.5,0.656286,0.660168,0.660932
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.5,0.742736,0.727496,0.725696
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.5,0.795004,0.772938,0.780388
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.5,0.79138,0.278284,0.719856
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.5,0.749066,0.052928,0.66376
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.5,0.670226,0.01526,0.616388
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.5,0.653992,0.05911,0.62337
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.5,0.643754,0.147246,0.628172
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.5,0.646278,0.234132,0.63405
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.5,0.68351,0.352198,0.66836
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.5,0.668382,0.43595,0.66351
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.5,0.703184,0.535334,0.688968
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.5,0.734454,0.613886,0.717324
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.5,0.74306,0.66375,0.728764
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.5,0.786752,0.722064,0.763524
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.5,0.822052,0.768838,0.806638
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.5,0.831632,0.7976,0.812898
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.5,0.844406,0.81349,0.82571
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.5,0.873534,0.848846,0.843624
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.5,0.876156,0.862782,0.85807
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.5,0.885844,0.869298,0.856626
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.5,0.89621,0.876762,0.874932
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.5,0.89814,0.890024,0.878464
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.5,0.90973,0.89661,0.889166
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.5,0.901876,0.89802,0.885554
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.6,0.473216,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.6,0.568984,0.582084,0.584608
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.6,0.641912,0.645626,0.641444
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.6,0.73975,0.725774,0.734304
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.6,0.761978,0.75963,0.745416
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.6,0.797414,0.425336,0.738262
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.6,0.772206,0.169942,0.688856
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.6,0.71631,0.057724,0.639258
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.6,0.729916,0.141706,0.662252
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.6,0.69376,0.243674,0.658588
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.6,0.716326,0.366402,0.679016
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.6,0.707272,0.45878,0.679132
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.6,0.754312,0.578708,0.732922
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.6,0.777016,0.651968,0.754924
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.6,0.785928,0.701766,0.76847
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.6,0.83028,0.767552,0.804778
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.6,0.822998,0.79051,0.804326
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.6,0.873668,0.826208,0.84928
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.6,0.859152,0.832106,0.840996
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.6,0.877298,0.85433,0.857776
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.6,0.889774,0.874668,0.869442
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.6,0.906594,0.88471,0.889708
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.6,0.910636,0.889426,0.888472
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.6,0.90688,0.88829,0.888798
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.6,0.919586,0.898334,0.902904
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.6,0.935752,0.914356,0.915934
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.6,0.9364,0.913332,0.924022
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.7,0.489494,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.7,0.598012,0.595464,0.591116
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.7,0.679884,0.657538,0.65728
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.7,0.760164,0.725304,0.72772
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.7,0.780208,0.757008,0.745398
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.7,0.792974,0.526918,0.72947
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.7,0.819362,0.337686,0.726134
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.7,0.77021,0.188452,0.678396
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.7,0.75511,0.290824,0.687944
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.7,0.764828,0.388792,0.712604
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.7,0.740444,0.469116,0.701004
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.7,0.755674,0.55597,0.713284
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.7,0.769444,0.622652,0.737788
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.7,0.775934,0.674518,0.729352
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.7,0.825102,0.738098,0.78706
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.7,0.834612,0.778522,0.80314
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.7,0.844984,0.801492,0.819812
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.7,0.858922,0.82913,0.829348
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.7,0.867128,0.844664,0.83254
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.7,0.878078,0.856894,0.850282
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.7,0.892024,0.869758,0.871082
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.7,0.89765,0.874748,0.873734
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.7,0.915726,0.89654,0.887788
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.7,0.93369,0.908314,0.89876
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.7,0.92025,0.910482,0.895296
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.7,0.930208,0.915502,0.91083
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.7,0.922448,0.910306,0.898732
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.8,0.47677,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.8,0.57735,0.593636,0.5835
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.8,0.65633,0.66986,0.64781
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.8,0.722408,0.71877,0.700844
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.8,0.756624,0.758536,0.73352
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.8,0.807034,0.654688,0.757156
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.8,0.816162,0.524694,0.756636
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.8,0.80098,0.409584,0.73483
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.8,0.82828,0.516868,0.758244
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.8,0.822746,0.57311,0.765944
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.8,0.814762,0.643032,0.774736
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.8,0.807656,0.694214,0.765156
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.8,0.804504,0.734814,0.7776
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.8,0.831552,0.777406,0.80216
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.8,0.850494,0.808152,0.815554
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.8,0.888828,0.847652,0.857122
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.8,0.898956,0.857172,0.862492
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.8,0.893952,0.869632,0.859722
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.8,0.903932,0.876702,0.878436
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.8,0.904558,0.885076,0.880282
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.8,0.91469,0.900118,0.88695
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.8,0.92058,0.89869,0.901802
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.8,0.924208,0.910544,0.898604
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.8,0.927222,0.912184,0.898856
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.8,0.927734,0.913556,0.899092
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.8,0.935058,0.920438,0.912958
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.8,0.939946,0.929196,0.915788
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,0.9,0.488094,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,0.9,0.567628,0.577314,0.564176
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,0.9,0.647266,0.64815,0.629036
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,0.9,0.711836,0.690916,0.696372
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,0.9,0.76834,0.740864,0.73977
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,0.9,0.798576,0.704872,0.755208
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,0.9,0.855636,0.698628,0.808518
open,adults,5400,0.1,0.119,1,4,3,7,7,0,0.9,0.838812,0.638894,0.785536
open,adults,5400,0.1,0.119,1,4,3,7,8,1,0.9,0.84673,0.692202,0.79229
open,adults,5400,0.1,0.119,1,4,3,7,9,2,0.9,0.858152,0.743786,0.813584
open,adults,5400,0.1,0.119,1,4,3,7,10,3,0.9,0.874538,0.782876,0.833302
open,adults,5400,0.1,0.119,1,4,3,7,11,4,0.9,0.87784,0.80116,0.846994
open,adults,5400,0.1,0.119,1,4,3,7,12,5,0.9,0.887064,0.8184,0.85133
open,adults,5400,0.1,0.119,1,4,3,7,13,6,0.9,0.892172,0.841636,0.857344
open,adults,5400,0.1,0.119,1,4,3,7,14,7,0.9,0.882094,0.840748,0.856734
open,adults,5400,0.1,0.119,1,4,3,7,15,8,0.9,0.90406,0.866494,0.879802
open,adults,5400,0.1,0.119,1,4,3,7,16,9,0.9,0.909672,0.872924,0.879572
open,adults,5400,0.1,0.119,1,4,3,7,17,10,0.9,0.900414,0.868986,0.86956
open,adults,5400,0.1,0.119,1,4,3,7,18,11,0.9,0.910046,0.889498,0.874488
open,adults,5400,0.1,0.119,1,4,3,7,19,12,0.9,0.907516,0.884634,0.88782
open,adults,5400,0.1,0.119,1,4,3,7,20,13,0.9,0.921562,0.896552,0.896876
