Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.8,0.979238,0.9748,0.94276
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.8,0.985564,0.97731,0.952428
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.8,0.989088,0.982044,0.959316
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.8,0.98594,0.983278,0.958502
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.8,0.990612,0.98956,0.968086
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.8,0.989364,0.986234,0.967748
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.8,0.990748,0.988892,0.972254
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.8,0.989834,0.986124,0.971774
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.8,0.992302,0.989934,0.97228
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.8,0.990652,0.988116,0.974982
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.8,0.99212,0.99144,0.975014
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.8,0.993328,0.993156,0.97822
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.8,0.991562,0.991774,0.976532
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.9,0.506134,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.9,0.624008,0.615634,0.587732
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.9,0.751006,0.737402,0.686924
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.9,0.79494,0.774172,0.739018
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.9,0.874812,0.857508,0.805464
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.9,0.920328,0.836064,0.845554
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.9,0.929956,0.861362,0.861538
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.9,0.955496,0.910246,0.90005
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.9,0.953494,0.924314,0.901684
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.9,0.954116,0.934884,0.912374
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.9,0.9655,0.952788,0.916428
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.9,0.974342,0.960982,0.937616
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.9,0.97737,0.970182,0.937476
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.9,0.977908,0.970222,0.945958
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.9,0.9818,0.979796,0.948802
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.9,0.98246,0.981162,0.955868
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.9,0.987766,0.981048,0.962498
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.9,0.987906,0.983934,0.969558
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.9,0.98793,0.984622,0.959666
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.9,0.986924,0.987836,0.965132
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.9,0.994758,0.99145,0.973046
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.9,0.994196,0.990024,0.978626
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.9,0.991334,0.989272,0.972648
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.9,0.994062,0.992032,0.975864
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.9,0.991974,0.99001,0.974568
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.9,0.993132,0.990224,0.975358
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.9,0.993668,0.993118,0.981184
open,adults,540,0.014,0.119,1,4,1,5,0,-5,1,0.467902,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,1,0.623688,0.612852,0.60928
open,adults,540,0.014,0.119,1,4,1,5,2,-3,1,0.726622,0.712662,0.693004
open,adults,540,0.014,0.119,1,4,1,5,3,-2,1,0.826114,0.799086,0.772714
open,adults,540,0.014,0.119,1,4,1,5,4,-1,1,0.871112,0.852226,0.81297
open,adults,540,0.014,0.119,1,4,1,5,5,0,1,0.91495,0.895426,0.86617
open,adults,540,0.014,0.119,1,4,1,5,6,1,1,0.934302,0.916466,0.88454
open,adults,540,0.014,0.119,1,4,1,5,7,2,1,0.953368,0.942192,0.911184
open,adults,540,0.014,0.119,1,4,1,5,8,3,1,0.960382,0.952376,0.919242
open,adults,540,0.014,0.119,1,4,1,5,9,4,1,0.977094,0.963572,0.94551
open,adults,540,0.014,0.119,1,4,1,5,10,5,1,0.977274,0.966988,0.945632
open,adults,540,0.014,0.119,1,4,1,5,11,6,1,0.974914,0.9682,0.942916
open,adults,540,0.014,0.119,1,4,1,5,12,7,1,0.983538,0.975966,0.956384
open,adults,540,0.014,0.119,1,4,1,5,13,8,1,0.98644,0.979566,0.962498
open,adults,540,0.014,0.119,1,4,1,5,14,9,1,0.98702,0.98111,0.96728
open,adults,540,0.014,0.119,1,4,1,5,15,10,1,0.984958,0.98261,0.95933
open,adults,540,0.014,0.119,1,4,1,5,16,11,1,0.98536,0.983808,0.963344
open,adults,540,0.014,0.119,1,4,1,5,17,12,1,0.987894,0.98532,0.973518
open,adults,540,0.014,0.119,1,4,1,5,18,13,1,0.989688,0.988112,0.975434
open,adults,540,0.014,0.119,1,4,1,5,19,14,1,0.990856,0.988648,0.970468
open,adults,540,0.014,0.119,1,4,1,5,20,15,1,0.990834,0.988002,0.975664
open,adults,540,0.014,0.119,1,4,1,5,21,16,1,0.99235,0.990618,0.980184
open,adults,540,0.014,0.119,1,4,1,5,22,17,1,0.991074,0.988732,0.975824
open,adults,540,0.014,0.119,1,4,1,5,23,18,1,0.994202,0.99229,0.98031
open,adults,540,0.014,0.119,1,4,1,5,24,19,1,0.993664,0.990324,0.98674
open,adults,540,0.014,0.119,1,4,1,5,25,20,1,0.992596,0.989652,0.981368
open,adults,540,0.014,0.119,1,4,1,5,26,21,1,0.99371,0.990644,0.981128
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.2,0.511228,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.2,0.6687,0.649408,0.614706
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.2,0.713952,0.719596,0.66166
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.2,0.817388,0.798266,0.751288
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.2,0.887222,0.858606,0.812934
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.2,0.802204,0.00038,0.6006
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.2,0.589634,-0,0.506664
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.2,0.531332,-0,0.489696
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.2,0.504638,4.4e-05,0.481376
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.2,0.53851,0.006154,0.502664
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.2,0.518956,0.033636,0.494844
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.2,0.576004,0.113976,0.530174
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.2,0.658562,0.255482,0.586554
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.2,0.704024,0.397696,0.626058
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.2,0.756752,0.541622,0.680834
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.2,0.815338,0.660228,0.72702
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.2,0.869018,0.75835,0.788638
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.2,0.895902,0.829746,0.81843
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.2,0.92218,0.868964,0.845778
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.2,0.951016,0.912276,0.883218
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.2,0.956716,0.929702,0.902238
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.2,0.971814,0.953488,0.921828
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.2,0.967296,0.9593,0.92111
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.2,0.966632,0.960314,0.924454
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.2,0.979382,0.96731,0.93437
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.2,0.98354,0.97542,0.949466
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.2,0.983078,0.977136,0.95163
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.3,0.470596,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.3,0.651904,0.654812,0.630606
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.3,0.760022,0.750646,0.707606
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.3,0.808704,0.800662,0.756088
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.3,0.885072,0.863722,0.825296
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.3,0.864456,0.012412,0.704684
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.3,0.660832,-0,0.579014
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.3,0.5737,8.00000000000001e-06,0.551078
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.3,0.563556,0.000632,0.552122
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.3,0.571472,0.008982,0.561096
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.3,0.587458,0.049416,0.571512
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.3,0.624364,0.150396,0.598438
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.3,0.64771,0.293682,0.615006
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.3,0.725604,0.461842,0.67742
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.3,0.782166,0.591442,0.727238
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.3,0.828714,0.711432,0.768312
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.3,0.87447,0.788908,0.813942
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.3,0.904402,0.857392,0.845612
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.3,0.928684,0.88618,0.879026
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.3,0.94842,0.917676,0.89406
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.3,0.947378,0.930206,0.897468
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.3,0.962736,0.951282,0.919962
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.3,0.965526,0.959968,0.923652
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.3,0.976086,0.964958,0.93516
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.3,0.983272,0.977818,0.953084
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.3,0.981542,0.976276,0.953718
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.3,0.987406,0.982346,0.962812
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.4,0.469542,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.4,0.65924,0.62876,0.636416
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.4,0.748388,0.743702,0.705676
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.4,0.834238,0.80963,0.773592
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.4,0.871004,0.847836,0.80687
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.4,0.881846,0.063064,0.737274
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.4,0.78676,0.000452,0.64557
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.4,0.644104,-0,0.581408
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.4,0.606984,0.001592,0.578696
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.4,0.613394,0.022228,0.586572
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.4,0.62653,0.072418,0.59741
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.4,0.66829,0.199606,0.624186
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.4,0.715074,0.356172,0.6691
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.4,0.778988,0.51046,0.717374
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.4,0.807946,0.62887,0.748754
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.4,0.840058,0.72912,0.779266
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.4,0.8761,0.791918,0.810154
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.4,0.91897,0.866336,0.860026
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.4,0.920156,0.88304,0.869828
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.4,0.947998,0.92411,0.899854
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.4,0.96167,0.934962,0.912872
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.4,0.960754,0.948036,0.909744
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.4,0.96198,0.954868,0.923068
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.4,0.980778,0.969252,0.943632
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.4,0.982748,0.975102,0.95052
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.4,0.983154,0.975862,0.95412
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.4,0.984452,0.977572,0.95145
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.5,0.486336,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.5,0.631274,0.627782,0.604088
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.5,0.761722,0.741918,0.708634
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.5,0.81815,0.82065,0.760286
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.5,0.876536,0.863394,0.80961
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.5,0.90397,0.20142,0.768238
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.5,0.820318,0.008422,0.660478
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.5,0.750578,0.000308,0.599512
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.5,0.699506,0.00539,0.593658
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.5,0.720574,0.05633,0.628362
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.5,0.70466,0.147852,0.62884
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.5,0.695848,0.269556,0.635608
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.5,0.746464,0.449566,0.686296
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.5,0.795192,0.581054,0.718998
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.5,0.85553,0.713088,0.78097
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.5,0.880008,0.780998,0.812606
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.5,0.910866,0.850006,0.849316
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.5,0.93009,0.88676,0.870088
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.5,0.948568,0.925194,0.886912
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.5,0.955338,0.944308,0.910388
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.5,0.960906,0.943024,0.910316
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.5,0.968734,0.957854,0.923332
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.5,0.975878,0.96731,0.944018
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.5,0.979536,0.972548,0.95482
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.5,0.98492,0.97906,0.953246
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.5,0.9852,0.98007,0.951504
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.5,0.988594,0.985504,0.96286
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.6,0.477292,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.6,0.658686,0.621536,0.626222
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.6,0.740574,0.718274,0.687278
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.6,0.811004,0.78794,0.753466
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.6,0.879638,0.861844,0.82201
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.6,0.896938,0.347896,0.784572
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.6,0.854218,0.061258,0.718812
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.6,0.819758,0.005556,0.666312
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.6,0.791008,0.035576,0.669174
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.6,0.776148,0.126852,0.683204
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.6,0.793218,0.285186,0.70884
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.6,0.815704,0.413022,0.73343
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.6,0.82846,0.54485,0.754466
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.6,0.8583,0.683496,0.784826
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.6,0.892736,0.761204,0.827956
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.6,0.910258,0.832458,0.85134
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.6,0.92635,0.882196,0.870482
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.6,0.933984,0.90764,0.88231
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.6,0.95317,0.923064,0.90449
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.6,0.96588,0.94291,0.918246
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.6,0.97013,0.956152,0.926192
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.6,0.973346,0.962784,0.933692
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.6,0.970284,0.96556,0.933206
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.6,0.985644,0.974558,0.95842
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.6,0.988078,0.98215,0.96315
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.6,0.985244,0.977582,0.956376
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.6,0.98971,0.98629,0.968882
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.7,0.503662,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.7,0.638098,0.622914,0.594714
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.7,0.762166,0.734736,0.691276
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.7,0.82406,0.815844,0.762902
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.7,0.863516,0.846178,0.793728
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.7,0.904958,0.542694,0.801522
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.7,0.90472,0.236648,0.770082
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.7,0.87664,0.070746,0.714772
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.7,0.867108,0.185686,0.737278
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.7,0.845632,0.32125,0.736356
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.7,0.865844,0.478574,0.769804
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.7,0.856152,0.58305,0.771924
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.7,0.896776,0.727436,0.817364
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.7,0.902742,0.778198,0.82627
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.7,0.923376,0.86554,0.861898
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.7,0.93599,0.876342,0.874748
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.7,0.94437,0.907956,0.887764
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.7,0.95492,0.927756,0.901304
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.7,0.96641,0.946606,0.922252
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.7,0.97407,0.957124,0.93154
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.7,0.974318,0.959798,0.932984
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.7,0.977026,0.966554,0.93761
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.7,0.98514,0.973762,0.95727
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.7,0.984916,0.977746,0.958268
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.7,0.986902,0.978842,0.963886
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.7,0.98784,0.982944,0.966928
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.7,0.988338,0.983216,0.967226
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.8,0.506268,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.8,0.636766,0.643498,0.599716
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.8,0.730432,0.737084,0.676766
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.8,0.835042,0.827334,0.772144
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.8,0.861804,0.86891,0.803112
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.8,0.91762,0.713488,0.828724
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.8,0.924112,0.530452,0.824116
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.8,0.920514,0.35628,0.80052
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.8,0.926418,0.471172,0.820874
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.8,0.904408,0.605612,0.81092
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.8,0.923032,0.73123,0.835726
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.8,0.92144,0.790452,0.84598
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.8,0.92654,0.852056,0.86424
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.8,0.94215,0.898528,0.88737
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.8,0.950854,0.923906,0.8938
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.8,0.958228,0.944854,0.907446
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.8,0.969252,0.954656,0.926496
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.8,0.965258,0.956628,0.924894
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.8,0.981542,0.975632,0.949822
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.8,0.982474,0.979262,0.948614
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.8,0.987066,0.982956,0.959276
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.8,0.985156,0.979086,0.963992
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.8,0.98348,0.983998,0.963156
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.8,0.992264,0.991344,0.972008
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.8,0.99022,0.988628,0.964792
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.8,0.988224,0.98734,0.97159
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.8,0.990346,0.990778,0.971162
open,adults,540,0.014,0.119,1,4,3,7,0,-7,0.9,0.502292,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,0.9,0.66718,0.643664,0.618832
open,adults,540,0.014,0.119,1,4,3,7,2,-5,0.9,0.746634,0.724922,0.68563
open,adults,540,0.014,0.119,1,4,3,7,3,-4,0.9,0.817904,0.793554,0.749258
open,adults,540,0.014,0.119,1,4,3,7,4,-3,0.9,0.868088,0.843004,0.796942
open,adults,540,0.014,0.119,1,4,3,7,5,-2,0.9,0.893278,0.808372,0.8213
open,adults,540,0.014,0.119,1,4,3,7,6,-1,0.9,0.930282,0.790896,0.852604
open,adults,540,0.014,0.119,1,4,3,7,7,0,0.9,0.953414,0.741034,0.874088
open,adults,540,0.014,0.119,1,4,3,7,8,1,0.9,0.92961,0.778476,0.850714
open,adults,540,0.014,0.119,1,4,3,7,9,2,0.9,0.952142,0.85626,0.887018
open,adults,540,0.014,0.119,1,4,3,7,10,3,0.9,0.957452,0.88923,0.891178
open,adults,540,0.014,0.119,1,4,3,7,11,4,0.9,0.956234,0.917182,0.90092
open,adults,540,0.014,0.119,1,4,3,7,12,5,0.9,0.96821,0.933906,0.918606
open,adults,540,0.014,0.119,1,4,3,7,13,6,0.9,0.973834,0.94662,0.926024
open,adults,540,0.014,0.119,1,4,3,7,14,7,0.9,0.974404,0.958786,0.934322
open,adults,540,0.014,0.119,1,4,3,7,15,8,0.9,0.97221,0.96551,0.936226
open,adults,540,0.014,0.119,1,4,3,7,16,9,0.9,0.980424,0.9721,0.944366
open,adults,540,0.014,0.119,1,4,3,7,17,10,0.9,0.981746,0.975818,0.954334
open,adults,540,0.014,0.119,1,4,3,7,18,11,0.9,0.985696,0.97968,0.959428
open,adults,540,0.014,0.119,1,4,3,7,19,12,0.9,0.988276,0.982374,0.96488
open,adults,540,0.014,0.119,1,4,3,7,20,13,0.9,0.989552,0.985496,0.964718
open,adults,540,0.014,0.119,1,4,3,7,21,14,0.9,0.987516,0.98343,0.964818
open,adults,540,0.014,0.119,1,4,3,7,22,15,0.9,0.990092,0.98673,0.969968
open,adults,540,0.014,0.119,1,4,3,7,23,16,0.9,0.990408,0.986538,0.972072
open,adults,540,0.014,0.119,1,4,3,7,24,17,0.9,0.990134,0.987198,0.972078
open,adults,540,0.014,0.119,1,4,3,7,25,18,0.9,0.994156,0.991864,0.981714
open,adults,540,0.014,0.119,1,4,3,7,26,19,0.9,0.98991,0.98704,0.967794
open,adults,540,0.014,0.119,1,4,3,7,0,-7,1,0.470516,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,3,7,1,-6,1,0.627914,0.628124,0.61161
open,adults,540,0.014,0.119,1,4,3,7,2,-5,1,0.754574,0.7265,0.6978
open,adults,540,0.014,0.119,1,4,3,7,3,-4,1,0.791092,0.786192,0.73597
open,adults,540,0.014,0.119,1,4,3,7,4,-3,1,0.894966,0.863514,0.836278
open,adults,540,0.014,0.119,1,4,3,7,5,-2,1,0.906614,0.890776,0.84198
open,adults,540,0.014,0.119,1,4,3,7,6,-1,1,0.944244,0.922636,0.886808
open,adults,540,0.014,0.119,1,4,3,7,7,0,1,0.951586,0.94189,0.904868
open,adults,540,0.014,0.119,1,4,3,7,8,1,1,0.97201,0.96239,0.931818
open,adults,540,0.014,0.119,1,4,3,7,9,2,1,0.966694,0.962592,0.927826
open,adults,540,0.014,0.119,1,4,3,7,10,3,1,0.98054,0.971548,0.947404
open,adults,540,0.014,0.119,1,4,3,7,11,4,1,0.985822,0.979362,0.956662
open,adults,540,0.014,0.119,1,4,3,7,12,5,1,0.979608,0.972864,0.949794
open,adults,540,0.014,0.119,1,4,3,7,13,6,1,0.986058,0.982528,0.96258
open,adults,540,0.014,0.119,1,4,3,7,14,7,1,0.987026,0.984396,0.97025
open,adults,540,0.014,0.119,1,4,3,7,15,8,1,0.991342,0.98888,0.97015
open,adults,540,0.014,0.119,1,4,3,7,16,9,1,0.990668,0.98781,0.969652
open,adults,540,0.014,0.119,1,4,3,7,17,10,1,0.99139,0.990398,0.97784
open,adults,540,0.014,0.119,1,4,3,7,18,11,1,0.98562,0.987106,0.97163
