Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.8,0.871382,0.893328,0.869346
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.8,0.890288,0.895172,0.877646
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.8,0.881648,0.895478,0.873206
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.8,0.888532,0.898106,0.87671
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.8,0.911504,0.909762,0.904512
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.9,0.500206,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.9,0.594228,0.57743,0.588896
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.9,0.659248,0.650832,0.656808
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.9,0.703368,0.68526,0.694656
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.9,0.725582,0.716296,0.714318
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.9,0.791086,0.68058,0.770468
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.9,0.792482,0.634304,0.767032
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.9,0.826968,0.61044,0.777242
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.9,0.831064,0.679686,0.797354
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.9,0.815882,0.709864,0.791812
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.9,0.821444,0.744306,0.791764
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.9,0.816538,0.770218,0.791398
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.9,0.839076,0.791898,0.824898
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.9,0.832082,0.803692,0.813782
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.9,0.857134,0.827942,0.839204
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.9,0.860298,0.838054,0.856602
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.9,0.859688,0.836746,0.841416
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.9,0.86285,0.845224,0.850332
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.9,0.87066,0.855768,0.860398
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.9,0.889388,0.856342,0.86018
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.9,0.873612,0.852654,0.862034
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.9,0.88979,0.875548,0.874956
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.9,0.88577,0.8776,0.870436
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.9,0.894332,0.887124,0.877194
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.9,0.894764,0.89173,0.869334
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.9,0.90212,0.894846,0.887808
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.9,0.89613,0.8904,0.882268
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,1,0.493132,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,1,0.585394,0.586276,0.578798
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,1,0.67403,0.64062,0.65789
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,1,0.71527,0.686568,0.714178
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,1,0.759752,0.739184,0.74749
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,1,0.77592,0.762384,0.772466
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,1,0.81766,0.802828,0.812718
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,1,0.825294,0.813882,0.824772
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,1,0.848422,0.849152,0.841794
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,1,0.846392,0.84936,0.838158
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,1,0.846494,0.854916,0.848898
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,1,0.869058,0.871126,0.861676
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,1,0.87045,0.879312,0.871678
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,1,0.875256,0.879144,0.868138
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,1,0.891536,0.884788,0.885888
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,1,0.903386,0.899702,0.89204
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,1,0.88312,0.884998,0.878104
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,1,0.910616,0.893396,0.90476
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,1,0.912868,0.903496,0.898106
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,1,0.908998,0.901546,0.900812
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,1,0.923016,0.907756,0.903054
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,1,0.906892,0.904008,0.896316
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,1,0.90971,0.910466,0.910134
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,1,0.905752,0.896574,0.894276
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,1,0.898814,0.899634,0.894852
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,1,0.888396,0.89597,0.883154
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,1,0.91573,0.911464,0.915946
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.2,0.481566,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.2,0.593324,0.557498,0.592758
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.2,0.636898,0.641864,0.6428
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.2,0.714696,0.702874,0.708034
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.2,0.764146,0.735224,0.761096
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.2,0.63517,0.012944,0.597524
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.2,0.544558,0.001498,0.54833
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.2,0.49039,0.002186,0.52056
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.2,0.494636,0.001632,0.525132
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.2,0.509474,0.002626,0.531752
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.2,0.5051,0.016574,0.52478
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.2,0.4853,0.060766,0.505748
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.2,0.51071,0.151308,0.527558
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.2,0.549232,0.250246,0.560602
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.2,0.601382,0.375686,0.604548
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.2,0.628082,0.470182,0.637572
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.2,0.66821,0.539496,0.662594
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.2,0.73117,0.638804,0.730268
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.2,0.758848,0.690994,0.75153
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.2,0.7635,0.717766,0.75462
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.2,0.781696,0.75065,0.782248
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.2,0.814652,0.783962,0.807326
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.2,0.837838,0.819548,0.826318
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.2,0.853466,0.834752,0.84195
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.2,0.860818,0.841998,0.844184
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.2,0.889318,0.845112,0.865926
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.2,0.861148,0.846158,0.855038
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.3,0.493328,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.3,0.5673,0.58707,0.564194
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.3,0.646496,0.64737,0.649772
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.3,0.714744,0.705018,0.706168
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.3,0.756856,0.74856,0.753618
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.3,0.69769,0.046924,0.620794
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.3,0.564874,0.007234,0.53183
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.3,0.531682,0.00196,0.509466
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.3,0.510666,0.002044,0.494694
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.3,0.490492,0.002674,0.485196
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.3,0.51576,0.023674,0.506282
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.3,0.528184,0.080168,0.518026
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.3,0.525142,0.1671,0.52415
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.3,0.5606,0.264936,0.552882
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.3,0.611418,0.387916,0.608396
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.3,0.640114,0.518014,0.639258
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.3,0.676458,0.586416,0.674662
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.3,0.721464,0.647824,0.708178
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.3,0.758192,0.712956,0.749192
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.3,0.775526,0.76648,0.766946
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.3,0.826254,0.80685,0.816212
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.3,0.822108,0.808516,0.809092
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.3,0.862434,0.853384,0.851146
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.3,0.848216,0.851816,0.839272
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.3,0.855032,0.865144,0.849028
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.3,0.856904,0.863636,0.84464
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.3,0.895754,0.893454,0.883888
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.4,0.512238,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.4,0.585598,0.56289,0.56961
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.4,0.651042,0.624334,0.62603
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.4,0.737952,0.730102,0.71081
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.4,0.764116,0.744276,0.735318
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.4,0.716876,0.116112,0.636066
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.4,0.635738,0.01532,0.566896
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.4,0.549354,0.006832,0.514902
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.4,0.55232,0.003702,0.51516
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.4,0.51457,0.003334,0.494854
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.4,0.516006,0.023922,0.494258
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.4,0.50555,0.079612,0.49291
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.4,0.535156,0.179616,0.517844
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.4,0.569544,0.264364,0.54942
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.4,0.615042,0.393836,0.598536
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.4,0.639944,0.475256,0.615082
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.4,0.69433,0.586148,0.669022
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.4,0.730438,0.660386,0.712588
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.4,0.747846,0.692534,0.73451
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.4,0.782742,0.744138,0.762856
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.4,0.782942,0.756846,0.770894
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.4,0.817896,0.79119,0.802742
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.4,0.828436,0.812002,0.805654
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.4,0.838882,0.811624,0.814672
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.4,0.866694,0.851176,0.83743
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.4,0.8555,0.849282,0.836952
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.4,0.87138,0.853728,0.851288
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.5,0.494096,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.5,0.599652,0.593886,0.603726
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.5,0.673846,0.65612,0.67292
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.5,0.739744,0.705168,0.737256
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.5,0.760608,0.72966,0.751178
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.5,0.744264,0.215666,0.702116
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.5,0.69251,0.042982,0.634444
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.5,0.601676,0.015306,0.573066
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.5,0.555646,0.012866,0.543326
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.5,0.524074,0.01144,0.522178
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.5,0.52585,0.05411,0.532856
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.5,0.555438,0.1266,0.552408
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.5,0.562204,0.224892,0.562388
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.5,0.586128,0.349892,0.589582
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.5,0.616082,0.467382,0.616592
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.5,0.665786,0.551304,0.65926
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.5,0.693828,0.635308,0.694404
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.5,0.724278,0.688474,0.7212
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.5,0.7677,0.727806,0.77358
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.5,0.80163,0.762618,0.789776
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.5,0.815132,0.799254,0.808164
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.5,0.843694,0.817978,0.840756
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.5,0.840246,0.830304,0.842458
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.5,0.85967,0.848542,0.859202
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.5,0.863916,0.855944,0.862456
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.5,0.878996,0.859154,0.873056
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.5,0.87213,0.864774,0.867774
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.6,0.515804,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.6,0.587242,0.557542,0.568144
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.6,0.669372,0.650616,0.644754
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.6,0.73522,0.705818,0.701658
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.6,0.764114,0.738456,0.738708
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.6,0.755294,0.333374,0.694568
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.6,0.727886,0.114348,0.643772
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.6,0.663878,0.041802,0.581754
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.6,0.58325,0.025034,0.524012
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.6,0.580412,0.01717,0.515544
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.6,0.562274,0.065118,0.516366
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.6,0.58692,0.176082,0.543514
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.6,0.57556,0.260608,0.537468
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.6,0.620682,0.402346,0.586792
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.6,0.653776,0.489396,0.630464
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.6,0.70049,0.568394,0.66445
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.6,0.71816,0.646578,0.698076
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.6,0.739982,0.684802,0.71929
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.6,0.777148,0.728738,0.75488
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.6,0.795102,0.754512,0.770142
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.6,0.835446,0.805346,0.818812
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.6,0.816964,0.801196,0.798932
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.6,0.848004,0.829516,0.828106
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.6,0.858844,0.846462,0.836222
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.6,0.86442,0.86458,0.851906
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.6,0.890604,0.867044,0.860272
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.6,0.867856,0.871584,0.846524
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.7,0.512708,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.7,0.57804,0.565652,0.551266
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.7,0.660926,0.634472,0.633484
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.7,0.731846,0.688128,0.697352
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.7,0.760422,0.708546,0.713482
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.7,0.796826,0.461836,0.730668
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.7,0.71192,0.238804,0.636998
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.7,0.714484,0.142012,0.626228
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.7,0.693048,0.09746,0.605708
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.7,0.633816,0.069946,0.563792
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.7,0.643276,0.157768,0.58836
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.7,0.618486,0.259172,0.573626
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.7,0.671584,0.376668,0.62609
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.7,0.655568,0.484536,0.627096
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.7,0.704336,0.563338,0.667778
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.7,0.7411,0.64165,0.708174
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.7,0.76184,0.695456,0.721118
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.7,0.805452,0.733704,0.771802
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.7,0.79423,0.753546,0.771674
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.7,0.826318,0.78916,0.803634
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.7,0.83334,0.79929,0.813094
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.7,0.82959,0.810306,0.807774
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.7,0.853208,0.82784,0.832054
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.7,0.890684,0.846254,0.85197
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.7,0.864206,0.848138,0.83483
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.7,0.87766,0.85999,0.855458
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.7,0.892104,0.868282,0.866678
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.8,0.489366,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.8,0.575662,0.579854,0.573284
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.8,0.645426,0.643438,0.636122
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.8,0.723312,0.718338,0.71109
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.8,0.736974,0.72684,0.733858
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.8,0.760994,0.606624,0.74487
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.8,0.775676,0.45732,0.739338
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.8,0.781604,0.373486,0.73974
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.8,0.765212,0.29535,0.714868
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.8,0.717548,0.22797,0.677604
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.8,0.703388,0.33413,0.672756
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.8,0.717342,0.439628,0.69615
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.8,0.734544,0.543302,0.730512
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.8,0.75499,0.624338,0.737898
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.8,0.741682,0.663006,0.724874
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.8,0.783248,0.713048,0.765038
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.8,0.795684,0.749422,0.785756
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.8,0.807246,0.781638,0.795492
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.8,0.840306,0.806816,0.825642
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.8,0.84467,0.825378,0.826332
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.8,0.860698,0.84145,0.849088
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.8,0.867536,0.856804,0.855472
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.8,0.87595,0.859646,0.863056
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.8,0.88887,0.87128,0.874898
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.8,0.903598,0.873312,0.8923
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.8,0.885258,0.866484,0.880406
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.8,0.904996,0.87753,0.887938
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,0.9,0.506912,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,0.9,0.598888,0.575492,0.577764
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,0.9,0.643944,0.624418,0.621878
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,0.9,0.72536,0.698916,0.695732
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,0.9,0.765102,0.742644,0.744142
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,0.9,0.751884,0.684836,0.72669
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,0.9,0.779016,0.653922,0.741478
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,0.9,0.793224,0.600384,0.747082
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,0.9,0.79027,0.56221,0.744108
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,0.9,0.797448,0.559668,0.738712
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,0.9,0.795286,0.627174,0.747696
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,0.9,0.807546,0.666996,0.753356
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,0.9,0.809962,0.732704,0.770368
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,0.9,0.81659,0.743224,0.770256
open,adults,5400,0.014,0.1785,1,4,5,9,14,5,0.9,0.823756,0.776802,0.791
open,adults,5400,0.014,0.1785,1,4,5,9,15,6,0.9,0.819634,0.796978,0.792442
open,adults,5400,0.014,0.1785,1,4,5,9,16,7,0.9,0.855586,0.830766,0.83087
open,adults,5400,0.014,0.1785,1,4,5,9,17,8,0.9,0.862748,0.832556,0.841904
open,adults,5400,0.014,0.1785,1,4,5,9,18,9,0.9,0.865484,0.829022,0.84337
open,adults,5400,0.014,0.1785,1,4,5,9,19,10,0.9,0.87082,0.853876,0.854368
open,adults,5400,0.014,0.1785,1,4,5,9,20,11,0.9,0.872764,0.852856,0.850164
open,adults,5400,0.014,0.1785,1,4,5,9,21,12,0.9,0.880294,0.86094,0.866622
open,adults,5400,0.014,0.1785,1,4,5,9,22,13,0.9,0.872792,0.86769,0.865302
open,adults,5400,0.014,0.1785,1,4,5,9,23,14,0.9,0.894084,0.890296,0.872284
open,adults,5400,0.014,0.1785,1,4,5,9,24,15,0.9,0.902684,0.889,0.878758
open,adults,5400,0.014,0.1785,1,4,5,9,25,16,0.9,0.881422,0.876862,0.858908
open,adults,5400,0.014,0.1785,1,4,5,9,26,17,0.9,0.896968,0.885748,0.878988
open,adults,5400,0.014,0.1785,1,4,5,9,0,-9,1,0.499832,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,5,9,1,-8,1,0.586698,0.589966,0.583748
open,adults,5400,0.014,0.1785,1,4,5,9,2,-7,1,0.655622,0.651488,0.639712
open,adults,5400,0.014,0.1785,1,4,5,9,3,-6,1,0.705024,0.702522,0.69715
open,adults,5400,0.014,0.1785,1,4,5,9,4,-5,1,0.776658,0.75447,0.760428
open,adults,5400,0.014,0.1785,1,4,5,9,5,-4,1,0.789796,0.78962,0.780428
open,adults,5400,0.014,0.1785,1,4,5,9,6,-3,1,0.81676,0.805956,0.807324
open,adults,5400,0.014,0.1785,1,4,5,9,7,-2,1,0.837826,0.819838,0.825362
open,adults,5400,0.014,0.1785,1,4,5,9,8,-1,1,0.849812,0.840622,0.837456
open,adults,5400,0.014,0.1785,1,4,5,9,9,0,1,0.84682,0.855158,0.834582
open,adults,5400,0.014,0.1785,1,4,5,9,10,1,1,0.870984,0.868288,0.86268
open,adults,5400,0.014,0.1785,1,4,5,9,11,2,1,0.852294,0.87301,0.849908
open,adults,5400,0.014,0.1785,1,4,5,9,12,3,1,0.891708,0.884546,0.874392
open,adults,5400,0.014,0.1785,1,4,5,9,13,4,1,0.887242,0.884766,0.878932
